temperature_mean,temperature_std,temperature_range,peak_temperature,final_temperature,peak_time_fraction,peak_to_final_drop,late_slope,late_std,late_robust_scale,max_abs_jump,second_difference_scale,temperature_normalized_slope,time_temperature_corr,monotonic_rise_fraction,post_peak_decline_fraction,sample_mass_g,water_mass_g,mass_ratio,initial_delta_temperature,calorimeter_heat_capacity_j_k,apparent_specific_heat_j_kg_k,apparent_specific_heat_log,reference_specific_heat_j_kg_k,specific_heat_relative_error,specific_heat_abs_relative_error,mixing_amplitude,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
25.42876712328767,0.40863268566750005,2.6000000000000014,25.700000000000003,25.483333333333334,0.20832854351014965,0.21666666666666856,-0.0011577873834186638,0.05527707983925611,0.0,0.6000000000000014,0.1482600000000021,0.020432974049580537,0.37211882328022483,1.0,1.0,68.10000000000001,133.9,0.5085884988759628,64.4,71.12279552936495,389.87989972303,5.9684003509678245,380.0,0.025999736113168442,0.025999736113168442,2.6000000000000014,HB_00537,normal,heat_balance_family_0134,school_digital,cool_laboratory,0.031951585343196996
24.515068493150686,0.3870050910700888,2.0,25.1,24.108333333333334,0.24999999999928155,0.9916666666666671,-0.004124421045484343,0.09537935951883009,0.0,0.40000000000000213,0.1482600000000021,-0.022263770251239354,-0.4127388340616687,1.0,1.0,67.9,134.0,0.5067164179066663,64.4,71.12279552936495,298.09618005804396,5.70076519410013,380.0,-0.21553636826773817,0.21553636826773817,2.0,HB_00538,heat_loss,heat_balance_family_0134,school_digital,cool_laboratory,0.7401412305481484
25.42876712328767,0.40863268566750005,2.6000000000000014,25.700000000000003,25.483333333333334,0.20832854351014965,0.21666666666666856,-0.0011577873834186638,0.05527707983925611,0.0,0.6000000000000014,0.1482600000000021,0.020432974049580537,0.37211882328022483,1.0,1.0,54.300000000000004,142.4,0.38132022471642335,64.4,71.12279552936495,516.5069249633017,6.249022906621589,380.0,0.35922874990248016,0.35922874990248016,2.6000000000000014,HB_00539,mass_measurement_error,heat_balance_family_0134,school_digital,cool_laboratory,0.45122108004227285
25.057534246575347,0.8988451964511665,4.199999999999999,26.3,25.433333333333334,0.6527761811683734,0.8666666666666671,0.006366108824902457,0.27788886667555174,0.29652000000000156,1.6999999999999993,0.889560000000002,0.0705935544087993,0.5759412985883421,0.5957446808510638,0.64,68.2,134.20000000000002,0.5081967213076886,64.4,71.12279552936495,484.8080007125255,6.1858134855813365,380.0,0.27581052819013074,0.27581052819013074,4.199999999999999,HB_00540,insufficient_mixing,heat_balance_family_0134,school_digital,cool_laboratory,0.5590840997493769
24.55542168674699,0.7865209365465553,5.0,25.1,24.630769230769236,0.24389436211556442,0.4692307692307658,-0.0013988117957080904,0.1380335264994336,0.1482600000000021,1.0,0.29651999999999895,0.03332235204922247,0.3039607220050071,0.95,0.8225806451612904,58.2,149.70000000000002,0.3887775551076234,72.9,59.2188293983925,960.8107879539391,6.868817745201889,897.0,0.07113800217822515,0.07113800217822515,5.0,HB_00541,normal,heat_balance_family_0135,low_cost_sensor,stable_room,0.03393635595759995
23.025301204819275,0.6433802625879231,3.900000000000002,23.900000000000002,22.707692307692305,0.2317037834253007,1.192307692307697,-0.00149231102625195,0.08284868934053048,0.14825999999999684,0.8000000000000007,0.29652000000000944,-0.011676147618291503,-0.12208956657090321,0.9473684210526315,0.8095238095238095,58.5,149.4,0.39156626505762004,72.9,59.2188293983925,732.9100711203529,6.59838650219886,897.0,-0.18293191625358327,0.18293191625358327,3.900000000000002,HB_00542,heat_loss,heat_balance_family_0135,low_cost_sensor,stable_room,1.0
24.55542168674699,0.7865209365465553,5.0,25.1,24.630769230769236,0.24389436211556442,0.4692307692307658,-0.0013988117957080904,0.1380335264994336,0.1482600000000021,1.0,0.29651999999999895,0.03332235204922247,0.3039607220050071,0.95,0.8225806451612904,70.2,149.70000000000002,0.4689378757483705,72.9,59.2188293983925,796.5696276199325,6.681569138208351,897.0,-0.11196251101444321,0.11196251101444321,5.0,HB_00543,mass_measurement_error,heat_balance_family_0135,low_cost_sensor,stable_room,0.4597272398182855
24.021686746987957,1.33705738698435,6.399999999999999,25.8,24.684615384615377,0.9390264094690391,1.1153846153846239,-0.002238344795588235,0.5390107089647646,0.444780000000001,1.8999999999999986,1.3343399999999979,0.12474384878319392,0.6548086339808985,0.6363636363636364,0.6,58.1,149.4,0.3888888888862859,72.9,59.2188293983925,1094.3391563091172,6.998819326082761,897.0,0.21999905943020875,0.21999905943020875,6.399999999999999,HB_00544,insufficient_mixing,heat_balance_family_0135,low_cost_sensor,stable_room,0.4763341086861403
24.242718446601938,0.690799725342671,4.0,24.8,24.305882352941175,0.21569036022135366,0.4941176470588253,-0.00019538117796271174,0.08724939396583084,0.14825999999999684,0.5,0.29651999999999895,0.037803826128257674,0.3867161004720128,0.9545454545454546,0.85,80.2,241.60000000000002,0.33195364238273195,70.5,104.51173727010115,880.6242945679586,6.781765995378253,897.0,-0.018256081864016883,0.018256081864016883,4.0,HB_00545,normal,heat_balance_family_0136,school_basic,cool_laboratory,0.1413848944031458
22.40970873786408,0.43119039632720807,2.3999999999999986,23.1,22.094117647058823,0.18628395801269426,1.0058823529411782,-0.003060188228150939,0.11616716269489138,0.1482600000000021,0.5,0.29651999999999895,-0.011617444161765895,-0.1759945156366286,0.9473684210526315,0.8554216867469879,79.80000000000001,241.10000000000002,0.3309829946066737,70.5,104.51173727010115,512.6750411276819,6.241590849817646,897.0,-0.42845591847479336,0.42845591847479336,2.3999999999999986,HB_00546,heat_loss,heat_balance_family_0136,school_basic,cool_laboratory,1.0
24.242718446601938,0.690799725342671,4.0,24.8,24.305882352941175,0.21569036022135366,0.4941176470588253,-0.00019538117796271174,0.08724939396583084,0.14825999999999684,0.5,0.29651999999999895,0.037803826128257674,0.3867161004720128,0.9545454545454546,0.85,47.0,241.60000000000002,0.19453642384025438,70.5,104.51173727010115,1502.6823069010698,7.315672250083489,897.0,0.6752311113716772,0.6752311113716772,4.0,HB_00547,mass_measurement_error,heat_balance_family_0136,school_basic,cool_laboratory,0.9202209760134821
23.632038834951466,1.0293945427800941,4.899999999999999,25.3,24.15294117647059,0.480374026513999,1.1470588235294095,-0.012891270474189498,0.4827831653807809,0.44477999999999573,1.5999999999999979,1.4825999999999946,0.10318772061895692,0.6905149131065,0.6122448979591837,0.6226415094339622,79.60000000000001,242.10000000000002,0.3287897562976919,70.5,104.51173727010115,1002.3097068109305,6.911059520768579,897.0,0.11740212576456309,0.11740212576456309,4.899999999999999,HB_00548,insufficient_mixing,heat_balance_family_0136,school_basic,cool_laboratory,0.6832481943830727
20.517391304347825,0.42900509160153083,2.8999999999999986,21.0,20.620000000000005,0.18681929546398712,0.37999999999999545,-0.000735468857397425,0.2103964511741269,0.29651999999999895,0.6999999999999993,0.44477999999999573,0.026762094209469862,0.37351730964996116,0.8823529411764706,0.7567567567567568,68.2,170.8,0.39929742388525,78.6,75.26752425299705,475.348057948824,6.166148801202784,380.0,0.2509159419699292,0.2509159419699292,2.8999999999999986,HB_00549,normal,heat_balance_family_0137,low_cost_sensor,cool_laboratory,0.1274230813472899
20.172826086956526,0.4183568429165738,2.400000000000002,20.700000000000003,20.24666666666667,0.15383665149954945,0.45333333333333314,-0.0020740541042580194,0.18571184369578786,0.29651999999999895,0.7000000000000028,0.44477999999999573,0.025178636917801554,0.3543073642292144,0.9285714285714286,0.7532467532467533,67.7,170.9,0.39613809244940823,78.6,75.26752425299705,431.0339554663389,6.0685041857717685,380.0,0.1342998828058016,0.1342998828058016,2.400000000000002,HB_00550,heat_loss,heat_balance_family_0137,low_cost_sensor,cool_laboratory,1.0
20.517391304347825,0.42900509160153083,2.8999999999999986,21.0,20.620000000000005,0.18681929546398712,0.37999999999999545,-0.000735468857397425,0.2103964511741269,0.29651999999999895,0.6999999999999993,0.44477999999999573,0.026762094209469862,0.37351730964996116,0.8823529411764706,0.7567567567567568,94.60000000000001,170.8,0.5538641686150243,78.6,75.26752425299705,342.6927859631056,5.8397481942933664,380.0,-0.09817687904420054,0.09817687904420054,2.8999999999999986,HB_00551,mass_measurement_error,heat_balance_family_0137,low_cost_sensor,cool_laboratory,0.8603846343455281
20.082608695652176,0.8050936612610031,4.300000000000001,21.8,20.513333333333335,0.934075888902979,1.2866666666666653,0.002342361206941397,0.45146674542232007,0.44477999999999573,1.9000000000000021,0.815430000000001,0.08985327084733669,0.6540893293421347,0.5411764705882353,1.0,67.60000000000001,170.5,0.396480938414097,78.6,75.26752425299705,608.8187552154747,6.41316179042011,380.0,0.6021546189865066,0.6021546189865066,4.300000000000001,HB_00552,insufficient_mixing,heat_balance_family_0137,low_cost_sensor,cool_laboratory,0.3519134678970949
27.164102564102567,0.5952750622502297,3.6999999999999993,27.8,27.161538461538466,0.3636236208166691,0.6384615384615344,-0.0003382049890684005,0.24349525832837565,0.29651999999999895,1.0,0.5930399999999952,0.016962073109781563,0.2263243783242939,0.8214285714285714,0.6938775510204082,117.30000000000001,136.1,0.8618662747916103,55.80000000000001,46.88565821337711,438.5138414185717,6.085669210186935,385.0,0.13899699069722782,0.13899699069722782,3.6999999999999993,HB_00553,normal,heat_balance_family_0138,low_cost_sensor,variable_room,0.0884099957635565
25.628205128205135,0.7474567882025767,3.0,26.900000000000002,24.807692307692303,0.10388674182481851,2.092307692307699,-0.0048290925631764795,0.1939926186602841,0.1482600000000021,1.0,0.4447800000000037,-0.07145091532829574,-0.7163385282680154,1.0,0.7536231884057971,117.4,135.1,0.8689859363370173,55.80000000000001,46.88565821337711,338.17494797025296,5.82651604497047,385.0,-0.12162351176526083,0.12162351176526083,3.0,HB_00554,heat_loss,heat_balance_family_0138,low_cost_sensor,variable_room,1.0
27.164102564102567,0.5952750622502297,3.6999999999999993,27.8,27.161538461538466,0.3636236208166691,0.6384615384615344,-0.0003382049890684005,0.24349525832837565,0.29651999999999895,1.0,0.5930399999999952,0.016962073109781563,0.2263243783242939,0.8214285714285714,0.6938775510204082,80.7,142.3,0.5671117357655158,55.80000000000001,46.88565821337711,664.2201875139909,6.5001180948949475,385.0,0.7252472402941966,0.7252472402941966,3.6999999999999993,HB_00555,mass_measurement_error,heat_balance_family_0138,low_cost_sensor,variable_room,0.6931856961295279
26.73461538461538,0.882134201528828,4.0,27.900000000000002,27.2076923076923,0.3766194757596736,0.6923076923077005,-0.003472655226307959,0.3049881169476767,0.29651999999999895,1.3000000000000007,0.9636899999999978,0.07699830094279894,0.6823347140733171,0.7241379310344828,0.625,117.5,136.70000000000002,0.8595464520785695,55.80000000000001,46.88565821337711,450.6476125736999,6.11290225757214,385.0,0.1705132794117647,0.1705132794117647,4.0,HB_00556,insufficient_mixing,heat_balance_family_0138,low_cost_sensor,variable_room,0.5362842132153325
25.981443298969076,0.26760869143853816,1.6000000000000014,26.400000000000002,26.075000000000003,0.2708234468808244,0.3249999999999993,-0.0006408653773425277,0.09682458365518548,0.0,0.6999999999999993,0.444780000000001,0.01599484329818316,0.4529260049384568,0.8076923076923077,0.7571428571428571,46.2,192.20000000000002,0.24037460978022698,54.400000000000006,62.560256113715035,604.9020081788259,6.406718270318822,380.0,0.5918473899427212,0.5918473899427212,1.6000000000000014,HB_00557,normal,heat_balance_family_0139,low_cost_sensor,warm_classroom,0.024375259175709957
26.04742268041237,0.29290327156914486,1.5999999999999979,26.5,26.237500000000004,0.4895702230373459,0.26249999999999574,0.0006408076833044631,0.09270248108869558,0.14825999999999684,0.6999999999999993,0.44477999999999573,0.02534663829813675,0.6574266418688179,0.723404255319149,0.8367346938775511,45.800000000000004,192.10000000000002,0.23841749088892028,54.400000000000006,62.560256113715035,646.9940479372558,6.473881511028077,380.0,0.7026159156225084,0.7026159156225084,1.5999999999999979,HB_00558,heat_loss,heat_balance_family_0139,low_cost_sensor,warm_classroom,1.0
25.981443298969076,0.26760869143853816,1.6000000000000014,26.400000000000002,26.075000000000003,0.2708234468808244,0.3249999999999993,-0.0006408653773425277,0.09682458365518548,0.0,0.6999999999999993,0.444780000000001,0.01599484329818316,0.4529260049384568,0.8076923076923077,0.7571428571428571,37.5,192.20000000000002,0.19510926118524916,54.400000000000006,62.560256113715035,745.2392740763137,6.6150462915064505,380.0,0.9611559844088224,0.9611559844088224,1.6000000000000014,HB_00559,mass_measurement_error,heat_balance_family_0139,low_cost_sensor,warm_classroom,0.4187511107530426
25.73608247422681,0.6410663743254559,3.1999999999999993,27.0,26.0375,0.20832731549258604,0.9624999999999986,-5.7636344253154596e-05,0.3805834336909583,0.4447799999999984,1.6000000000000014,1.3343400000000032,0.04606797052883529,0.5394186451836323,0.6,0.631578947368421,46.2,192.70000000000002,0.2397509081461352,54.400000000000006,62.560256113715035,829.8197809164617,6.722412901199091,380.0,1.183736265566521,1.183736265566521,3.1999999999999993,HB_00560,insufficient_mixing,heat_balance_family_0139,low_cost_sensor,warm_classroom,0.4028319373733864
22.683636363636367,0.7732490217173095,4.199999999999999,23.1,22.905555555555555,0.3302828421718621,0.19444444444444642,-0.00023984387190222316,0.07049209744694146,0.07412999999999842,0.6000000000000014,0.1482600000000021,0.061584187583396885,0.5262824124677403,0.9722222222222222,0.958904109589041,106.60000000000001,136.9,0.7786705624486584,72.7,91.14345685064188,391.38151098517716,5.972234608806353,385.0,0.016575353208209305,0.016575353208209305,4.199999999999999,HB_00561,normal,heat_balance_family_0140,school_digital,cool_laboratory,0.15656851980860403
21.968181818181822,0.5516803781805383,3.6000000000000014,22.400000000000002,21.883333333333333,0.1467792029205368,0.5166666666666693,-0.0007199911454139473,0.06009252125773324,0.0,0.5999999999999979,0.1482600000000021,0.016680367517597213,0.19349325931539096,1.0,0.967741935483871,106.60000000000001,136.6,0.7803806734935552,72.7,91.14345685064188,323.7357236653396,5.783011693584672,385.0,-0.15912799047922407,0.15912799047922407,3.6000000000000014,HB_00562,heat_loss,heat_balance_family_0140,school_digital,cool_laboratory,0.8076722366775125
22.683636363636367,0.7732490217173095,4.199999999999999,23.1,22.905555555555555,0.3302828421718621,0.19444444444444642,-0.00023984387190222316,0.07049209744694146,0.07412999999999842,0.6000000000000014,0.1482600000000021,0.061584187583396885,0.5262824124677403,0.9722222222222222,0.958904109589041,59.300000000000004,136.9,0.43316289261918806,72.7,91.14345685064188,703.5627162060689,6.557577349670409,385.0,0.8274356265071207,0.8274356265071207,4.199999999999999,HB_00563,mass_measurement_error,heat_balance_family_0140,school_digital,cool_laboratory,0.9852936563225888
22.202727272727273,1.0846414649265521,4.800000000000001,23.6,22.794444444444444,0.5596386827554953,0.8055555555555571,-0.000666992052504221,0.2914946582743313,0.37065,1.5,0.8154299999999983,0.11722888592524061,0.6990545591997995,0.7049180327868853,0.5833333333333334,106.60000000000001,136.70000000000002,0.7798098024814938,72.7,91.14345685064188,439.5534920411986,6.088031872830407,385.0,0.1416973819248231,0.1416973819248231,4.800000000000001,HB_00564,insufficient_mixing,heat_balance_family_0140,school_digital,cool_laboratory,0.6581813838744576
25.073504273504273,0.2125921267942433,1.3999999999999986,25.3,25.1,0.20689655172370292,0.1999999999999993,0.00012836970474968502,0.045883146774113,0.0,0.3000000000000007,0.1482600000000021,0.011248977365246172,0.38628005757526274,1.0,0.9565217391304348,54.0,223.8,0.24128686326969934,67.80000000000001,95.72425645149615,432.2338932677627,6.071277751373232,385.0,0.12268543705880526,0.12268543705880526,1.3999999999999986,HB_00565,normal,heat_balance_family_0141,school_digital,warm_classroom,0.12533550043284816
24.78119658119658,0.17779832228430933,1.3000000000000007,25.1,24.68421052631579,0.18103448275824002,0.41578947368421026,-0.0006418485237483433,0.05860804592452664,0.0,0.3000000000000007,0.1482600000000021,-0.002542898998286135,-0.10319178168808847,1.0,0.968421052631579,54.1,223.70000000000002,0.24184175234581207,67.80000000000001,95.72425645149615,372.6346235422973,5.9232783774949995,385.0,-0.03211786092901456,0.03211786092901456,1.3000000000000007,HB_00566,heat_loss,heat_balance_family_0141,school_digital,warm_classroom,1.0
25.073504273504273,0.2125921267942433,1.3999999999999986,25.3,25.1,0.20689655172370292,0.1999999999999993,0.00012836970474968502,0.045883146774113,0.0,0.3000000000000007,0.1482600000000021,0.011248977365246172,0.38628005757526274,1.0,0.9565217391304348,74.7,223.8,0.33378016085641743,67.80000000000001,95.72425645149615,312.45823609717786,5.747666133007824,385.0,-0.1884201659808668,0.1884201659808668,1.3999999999999986,HB_00567,mass_measurement_error,heat_balance_family_0141,school_digital,warm_classroom,0.8514378589979208
24.831623931623934,0.634162692146927,3.6999999999999993,25.900000000000002,25.01578947368421,0.2155172413788572,0.8842105263157904,0.0029525032092427195,0.2942665420735657,0.29651999999999895,1.8999999999999986,0.8895600000000073,0.039245633489987906,0.4474218232600393,0.64,0.5714285714285714,54.1,224.0,0.24151785714177895,67.80000000000001,95.72425645149615,610.0191422244006,6.415128288017013,385.0,0.5844653044774446,0.5844653044774446,3.6999999999999993,HB_00568,insufficient_mixing,heat_balance_family_0141,school_digital,warm_classroom,0.3722023334106533
24.045360824742268,0.6041131556728855,3.1999999999999993,24.5,24.21875,0.2500159530334694,0.28125,-0.00013533476108509306,0.06343057228182584,0.0,0.5,0.29651999999999895,0.04312803838557303,0.5006832473793251,0.9583333333333334,0.8611111111111112,95.0,156.20000000000002,0.6081946222752356,71.8,116.77679055693187,390.47516386290783,5.969922075009637,380.0,0.02756622069179018,0.02756622069179018,3.1999999999999993,HB_00569,normal,heat_balance_family_0142,school_basic,stable_room,0.10770805484574067
23.13298969072165,0.41111406335662487,2.5,23.700000000000003,22.856250000000003,0.11457469210607307,0.84375,-0.003107457179860746,0.09980449639169513,0.14825999999999684,0.5,0.29651999999999895,-0.014602855268665484,-0.2396532076535688,1.0,0.8823529411764706,94.80000000000001,155.5,0.6096463022468834,71.8,116.77679055693187,291.9025207457836,5.679839859961843,380.0,-0.23183547172101204,0.23183547172101204,2.5,HB_00570,heat_loss,heat_balance_family_0142,school_basic,stable_room,1.0
24.045360824742268,0.6041131556728855,3.1999999999999993,24.5,24.21875,0.2500159530334694,0.28125,-0.00013533476108509306,0.06343057228182584,0.0,0.5,0.29651999999999895,0.04312803838557303,0.5006832473793251,0.9583333333333334,0.8611111111111112,61.800000000000004,156.20000000000002,0.39564660691167963,71.8,116.77679055693187,600.244992993143,6.399002493723163,380.0,0.5795920868225353,0.5795920868225353,3.1999999999999993,HB_00571,mass_measurement_error,heat_balance_family_0142,school_basic,stable_room,0.7758916636246028
23.658762886597945,0.8399499957280948,3.8999999999999986,25.1,24.118750000000002,0.30208665688117514,0.9812499999999993,-0.00518010697654138,0.37285846845686665,0.37065,1.6999999999999993,0.8895599999999968,0.08060642008870483,0.6622079696672191,0.6551724137931034,0.6119402985074627,95.30000000000001,155.3,0.6136509980643037,71.8,116.77679055693187,461.81447365996115,6.137326268944501,380.0,0.2153012464730154,0.2153012464730154,3.8999999999999986,HB_00572,insufficient_mixing,heat_balance_family_0142,school_basic,stable_room,0.5649228870919648
24.93035714285714,0.40792140474481065,2.400000000000002,25.200000000000003,24.977777777777778,0.2702817242487281,0.22222222222222499,-0.00013872336478879037,0.0532870169256962,0.0,0.3999999999999986,0.1482600000000021,0.02337104690406326,0.41602362805366244,1.0,0.9876543209876543,115.4,199.20000000000002,0.579317269073397,56.3,113.87604939906707,381.30281025069866,5.94621299157961,385.0,-0.009603090257900626,0.009603090257900626,2.400000000000002,HB_00573,normal,heat_balance_family_0143,school_digital,stable_room,0.13844817024094608
23.989285714285707,0.23917908071790325,1.5999999999999979,24.3,23.883333333333333,0.2432394252497513,0.41666666666666785,0.0004854915003797574,0.06009252125773325,0.0,0.3000000000000007,0.1482600000000021,0.0004308181196389652,0.012586735512517731,1.0,0.9880952380952381,115.4,199.20000000000002,0.579317269073397,56.3,113.87604939906707,240.01861723129866,5.4848741804294345,385.0,-0.3765750201774669,0.3765750201774669,1.5999999999999979,HB_00574,heat_loss,heat_balance_family_0143,school_digital,stable_room,1.0
24.93035714285714,0.40792140474481065,2.400000000000002,25.200000000000003,24.977777777777778,0.2702817242487281,0.22222222222222499,-0.00013872336478879037,0.0532870169256962,0.0,0.3999999999999986,0.1482600000000021,0.02337104690406326,0.41602362805366244,1.0,0.9876543209876543,162.5,189.70000000000002,0.8566157090097173,56.3,113.87604939906707,259.4227764938711,5.562306373843744,385.0,-0.32617460650857855,0.32617460650857855,2.400000000000002,HB_00575,mass_measurement_error,heat_balance_family_0143,school_digital,stable_room,0.9076350153183403
24.731250000000006,0.6149958260601681,3.3000000000000007,25.900000000000002,25.02777777777778,0.8018041653196606,0.8722222222222236,-0.0009015004892210905,0.3492938202137362,0.4447799999999984,2.0,0.815430000000001,0.049121609768278486,0.5753503726628421,0.6629213483146067,0.6818181818181818,115.10000000000001,199.10000000000002,0.5781014565515916,56.3,113.87604939906707,495.57155704725994,6.207727596055718,385.0,0.2871988494726565,0.2871988494726565,3.3000000000000007,HB_00576,insufficient_mixing,heat_balance_family_0143,school_digital,stable_room,1.0
24.15357142857143,0.29132146724694297,1.5999999999999979,24.5,24.22142857142858,0.39759354435756383,0.27857142857142136,-0.0038994289894607307,0.13190132366156726,0.07413000000000106,0.3000000000000007,0.1482600000000021,0.019312696244340545,0.4677697509728093,0.8484848484848485,0.88,69.3,224.20000000000002,0.30909901873189516,60.7,116.72694969722974,438.36996954662607,6.085341813387868,380.0,0.1536051830170328,0.1536051830170328,1.5999999999999979,HB_00577,normal,heat_balance_family_0144,school_basic,stable_room,0.11006591927705255
23.6702380952381,0.20975028344652022,1.1999999999999993,24.1,23.485714285714284,0.25301407368208606,0.6142857142857174,-0.004381178197180711,0.12453996981544802,0.0,0.3000000000000007,0.1482600000000021,-0.01103041025245485,-0.3636397087402185,0.9047619047619048,0.8870967741935484,69.5,223.8,0.31054512957859454,60.7,116.72694969722974,331.4817514731002,5.806584975802125,380.0,-0.12767960138624246,0.12767960138624246,1.1999999999999993,HB_00578,heat_loss,heat_balance_family_0144,school_basic,stable_room,1.0
24.15357142857143,0.29132146724694297,1.5999999999999979,24.5,24.22142857142858,0.39759354435756383,0.27857142857142136,-0.0038994289894607307,0.13190132366156726,0.07413000000000106,0.3000000000000007,0.1482600000000021,0.019312696244340545,0.4677697509728093,0.8484848484848485,0.88,93.80000000000001,248.3,0.37776882802908673,60.7,116.72694969722974,354.82993648319353,5.874452910206042,380.0,-0.06623700925457955,0.06623700925457955,1.5999999999999979,HB_00579,mass_measurement_error,heat_balance_family_0144,school_basic,stable_room,0.7859967969016537
24.005952380952383,0.5215250508698573,2.8999999999999986,24.8,24.114285714285717,0.4096498390883096,0.6857142857142833,-0.001225955423726837,0.356284683238284,0.37065,1.0,0.7413,0.036605067019084274,0.49222834553582595,0.6764705882352942,0.6326530612244898,69.3,224.4,0.3088235294103885,60.7,116.72694969722974,518.7763493770657,6.253398621705282,380.0,0.3652009194123697,0.3652009194123697,2.8999999999999986,HB_00580,insufficient_mixing,heat_balance_family_0144,school_basic,stable_room,0.6763249892978329
24.84659090909091,0.9127815709582398,5.699999999999999,25.5,24.84285714285715,0.275869715186075,0.6571428571428513,-0.001790103603919504,0.09793792286287147,0.07412999999999842,1.1000000000000014,0.29652000000000156,0.03824181583979567,0.3039341188638335,0.875,0.8888888888888888,93.60000000000001,154.8,0.6046511627867918,58.50000000000001,111.40714912496071,909.299019335833,6.813773138212885,897.0,0.013711281310835337,0.013711281310835337,5.699999999999999,HB_00581,normal,heat_balance_family_0145,school_basic,cool_laboratory,0.08627732887529471
23.385227272727274,0.8318298248067428,4.899999999999999,24.6,22.62142857142857,0.10345422292277656,1.9785714285714313,-0.003815972658155395,0.09394961741404255,0.07413000000000106,1.0,0.2965199999999937,-0.05023010803315163,-0.4123051118321374,1.0,0.9230769230769231,93.80000000000001,154.70000000000002,0.6063348416250399,58.50000000000001,111.40714912496071,755.5970638711921,6.628830831503046,897.0,-0.1576398396083058,0.1576398396083058,4.899999999999999,HB_00582,heat_loss,heat_balance_family_0145,school_basic,cool_laboratory,1.0
24.84659090909091,0.9127815709582398,5.699999999999999,25.5,24.84285714285715,0.275869715186075,0.6571428571428513,-0.001790103603919504,0.09793792286287147,0.07412999999999842,1.1000000000000014,0.29652000000000156,0.03824181583979567,0.3039341188638335,0.875,0.8888888888888888,64.8,154.8,0.4186046511600865,58.50000000000001,111.40714912496071,1313.4319168184256,7.181159848852489,897.0,0.4642496285596002,0.4642496285596002,5.699999999999999,HB_00583,mass_measurement_error,heat_balance_family_0145,school_basic,cool_laboratory,0.6840456951798345
24.513636363636362,1.109072280022384,5.800000000000001,25.6,24.914285714285715,0.3333251207245163,0.6857142857142868,0.002826069370187543,0.22632827882506945,0.29651999999999895,1.1000000000000014,0.5930399999999979,0.09537957026718422,0.6155263108807141,0.6896551724137931,0.7068965517241379,93.80000000000001,154.60000000000002,0.6067270375122463,58.50000000000001,111.40714912496071,923.4777327139332,6.829228964776089,897.0,0.029518096671018557,0.029518096671018557,5.800000000000001,HB_00584,insufficient_mixing,heat_balance_family_0145,school_basic,cool_laboratory,0.45809469375240147
25.778571428571432,0.39745362969169357,2.0,26.3,25.754545454545454,0.24638302162563294,0.5454545454545467,-0.006640316205533631,0.16713433009863785,0.14825999999999684,0.5999999999999979,0.29651999999999895,0.015412173790277211,0.29272524884367307,0.8235294117647058,0.75,100.0,241.9,0.41339396444641013,54.5,53.90531297620019,469.48688885924537,6.1537680922381055,380.0,0.2354918127868681,0.2354918127868681,2.0,HB_00585,normal,heat_balance_family_0146,low_cost_sensor,stable_room,0.1345222517818095
24.64142857142858,0.5131117553412586,1.8999999999999986,25.6,23.90909090909091,0.18841054594901344,1.6909090909090914,-0.00268774703557324,0.12398346997259792,0.14825999999999684,0.6000000000000014,0.29652000000000156,-0.05777677252335351,-0.8124930880218382,0.7692307692307693,0.7857142857142857,100.7,241.60000000000002,0.4168046357598642,54.5,53.90531297620019,319.6607529452475,5.770383719868854,380.0,-0.1587874922489308,0.1587874922489308,1.5,HB_00586,heat_loss,heat_balance_family_0146,low_cost_sensor,stable_room,1.0
25.778571428571432,0.39745362969169357,2.0,26.3,25.754545454545454,0.24638302162563294,0.5454545454545467,-0.006640316205533631,0.16713433009863785,0.14825999999999684,0.5999999999999979,0.29651999999999895,0.015412173790277211,0.29272524884367307,0.8235294117647058,0.75,59.900000000000006,228.4,0.2622591943946486,54.5,53.90531297620019,742.2557582705726,6.611040209269081,380.0,0.953304627025314,0.953304627025314,2.0,HB_00587,mass_measurement_error,heat_balance_family_0146,low_cost_sensor,stable_room,0.8908096504934693
25.77428571428571,0.5167717689894542,2.6999999999999993,26.8,25.8,0.44928668649380127,1.0,0.0007905138339920816,0.33844564489065954,0.444780000000001,1.3999999999999986,0.7412999999999921,0.015082179140106455,0.2202797782226659,0.6774193548387096,0.631578947368421,99.80000000000001,242.5,0.41154639175088026,54.5,53.90531297620019,579.5949493442128,6.3640533525244685,380.0,0.5252498666939145,0.5252498666939145,2.6999999999999993,HB_00588,insufficient_mixing,heat_balance_family_0146,low_cost_sensor,stable_room,0.9305359604680293
23.260824742268042,0.6627895906316542,3.6000000000000014,23.700000000000003,23.431250000000002,0.3020975291808316,0.2687500000000007,-0.0012127178484514756,0.09164298936634421,0.14825999999999684,0.5999999999999979,0.2965199999999937,0.045787441420552195,0.46868653453432557,0.8620689655172413,0.9253731343283582,65.4,122.10000000000001,0.5356265356221488,68.7,48.66644950339314,500.7225579020403,6.218047293409524,470.0,0.06536714447228711,0.06536714447228711,3.6000000000000014,HB_00589,normal,heat_balance_family_0147,school_basic,stable_room,0.1208051563416484
