pressure_mean,pressure_std,pressure_range,temperature_mean,temperature_std,temperature_range,volume_mean,volume_std,volume_range_relative,volume_normalized_slope,pt_ratio_mean,pt_ratio_std,pt_ratio_robust_scale,pt_ratio_cv,pt_ratio_normalized_slope,pt_ratio_first_last_change,pressure_temperature_corr,linear_fit_r2,fit_rmse_relative,residual_normalized_slope,residual_robust_scale,lagged_corr_max,best_lag_fraction,max_pressure_jump_relative,max_temperature_jump_relative,max_volume_jump_relative,heating_duration_s,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
113.94545454545458,6.057056536329962,21.80000000000001,56.429545454545455,17.9612788007153,53.8,221.79545454545453,0.5036027228672804,0.01127164668506036,0.0003142398469779322,0.3457621290062141,0.002626032240903843,0.00248514616889602,0.0075949099482255245,-0.005772240131502122,0.019392303350296642,0.990988209529236,0.9820576314259611,0.007120401926776853,-0.011433150328485566,0.736329500077487,0.990988209529236,0.0,0.01930748364431757,0.03898666881400166,0.006762988011036216,593.17,IS_00508,temperature_sensor_lag,isochoric_family_0126,low_cost_sensor,warm_classroom,0.6494664782785864
111.87692307692308,5.646040661200466,17.900000000000006,51.73538461538462,16.311368671236455,50.8,248.26000000000002,0.1465500702044241,0.002416821074670013,4.957581691623954e-05,0.3443540689389281,0.0005990810240502053,0.000569772857074885,0.0017397239537678573,0.0008913248224551906,0.0009873098338059392,0.9994288113378831,0.998857948932255,0.001705478504431526,0.0847400953344537,0.1604092553526697,0.9994288113378831,0.0,0.008938393839304044,0.028993695729188595,0.00201401756222503,469.52,IS_00509,normal,isochoric_family_0127,school_digital,stable_room,0.05650310034753725
104.8076923076923,1.7428807004768496,5.799999999999997,51.68461538461539,16.325338783331038,50.900000000000006,248.25846153846155,0.14453352838840192,0.0024168360517477154,0.0001892906558014453,0.3232460566366571,0.01209711413719336,0.015583847090792358,0.03742385669183026,-0.12749789715049423,-0.11785559186791739,0.8549814352300394,0.7309932545880186,0.008624940093821913,-0.7940312624529913,1.0802190896856376,0.8549814352300394,0.0,0.007633027522862924,0.029022175918474044,0.0020140300431231153,469.52,IS_00510,air_leak,isochoric_family_0127,school_digital,stable_room,0.978385559947244
108.97846153846154,3.8118637600842695,12.100000000000009,51.678461538461534,16.32985460680192,50.9,254.03846153846155,4.2257340666879255,0.05471612414815708,0.05608093042438897,0.3357669196515648,0.005721528679077122,0.008263469123000234,0.01704017974127511,-0.057207954647529285,-0.05209028058426842,0.9839506064685165,0.9681587959697614,0.006241535403640915,-0.7644739445536101,0.7124983178958245,0.9839506064685165,0.0,0.0110113501608341,0.027090589740775516,0.005117335351985957,469.52,IS_00511,volume_instability,isochoric_family_0127,school_digital,stable_room,0.7418517935868507
111.87692307692308,5.646040661200466,17.900000000000006,47.88,16.56083609929439,49.2,248.25846153846155,0.14453352838840192,0.0024168360517477154,0.0001892906558014453,0.3485162486971658,0.002015659881207075,0.0023840298994456583,0.005783546342411668,-0.0050451420267174215,0.005649163104319414,0.9941219572277349,0.9882784658423033,0.005463811610173771,-0.19585823262858443,0.6124076119796544,0.9941219572277349,0.0,0.008938393839304044,0.029239766081260627,0.0020140300431231153,469.52,IS_00512,temperature_sensor_lag,isochoric_family_0127,school_digital,stable_room,0.654080403103805
113.14285714285714,5.379221171151384,17.299999999999997,54.410714285714285,15.674702988430441,49.400000000000006,346.5196428571429,0.16520511369760343,0.0023086714317303875,-0.0001470042194549198,0.3454159525184996,0.0005127930729549387,0.0005184319965686795,0.0014845668468161093,-0.00091129349939876,0.00045956566260094926,0.9995369156133002,0.9990740456737494,0.0014467285167775016,0.16678078331722332,0.1573447564686388,0.9995369156133002,0.0,0.008838383838305722,0.03675746635967889,0.0023086714317303875,621.31,IS_00513,normal,isochoric_family_0128,school_digital,stable_room,0.16150986664278713
104.59464285714286,1.6656637075756595,5.3999999999999915,54.40357142857143,15.67950168083105,49.5,346.51785714285717,0.16486698410834397,0.0023086833290322777,-0.0001280190943739994,0.3199911723848858,0.014644569893219822,0.01907462714564897,0.04576554327517439,-0.1555664293740645,-0.14058787724947555,0.33563611049891845,0.11265159867084129,0.01500116429154921,-1.2232777832166106,1.833574906914032,0.33563611049891845,0.0,0.006692503371796796,0.03676229239084268,0.0023086833290322777,621.31,IS_00514,air_leak,isochoric_family_0128,school_digital,stable_room,0.8933338797231867
114.51428571428573,6.1603405683750445,19.799999999999997,54.42142857142858,15.651480010868374,49.5,342.98392857142863,2.068624179230718,0.021575354946805632,-0.019680770460647392,0.34948260014439836,0.0023046360696375627,0.002886858037795402,0.006594422904290273,0.02109357701992756,0.022403748243619282,0.9989850434834369,0.9979711171036036,0.0024231123124936202,0.7547694289792676,0.2355488076325565,0.9990841417303342,0.01818181818181818,0.012225548902088771,0.0385877411726733,0.005831177012650189,621.31,IS_00515,volume_instability,isochoric_family_0128,school_digital,stable_room,0.26110325746430296
113.14285714285714,5.379221171151384,17.299999999999997,51.266071428571436,16.510302809217063,48.900000000000006,346.51785714285717,0.16486698410834397,0.0023086833290322777,-0.0001280190943739994,0.3488224621869497,0.002359856468854604,0.0027020399546939747,0.006765207857585279,-0.01396197324841337,0.001867999834010809,0.993159246484725,0.9863652888781064,0.005551562454497787,-0.5121380083265815,0.5804187339522503,0.993159246484725,0.0,0.008838383838305722,0.03706154864255964,0.0023086833290322777,621.31,IS_00516,temperature_sensor_lag,isochoric_family_0128,school_digital,stable_room,0.7287811749386711
112.29387755102042,5.442253740953706,18.0,54.06530612244897,15.851833744698256,49.5,242.22448979591837,0.44102413846886346,0.008256803437492242,-0.0003033111466829643,0.3431832459372754,0.001616019743435785,0.0016305874340480494,0.004708912098297005,-0.0012942923953758586,-0.005144426747899703,0.9952981384167777,0.9906183843359031,0.004694199325967399,-0.19908079708290627,0.5274047399185338,0.9952981384167777,0.0,0.01959145100302416,0.03884191453952017,0.006192602578119181,553.13,IS_00517,normal,isochoric_family_0129,low_cost_sensor,warm_classroom,0.06624154447875459
110.42857142857143,4.387738016103422,14.600000000000009,53.942857142857136,15.881281498695763,49.30000000000001,242.22448979591837,0.44102413846886346,0.008256803437492242,-0.0003033111466829643,0.33776012352142476,0.003692074260416804,0.0036737017831552222,0.01093105429673836,-0.033086402203378495,-0.020115641798782582,0.9892450922564259,0.9786058525534249,0.005811747361667681,-0.4812558207685113,0.6006717333276869,0.9892450922564259,0.0,0.01811125485106497,0.03893008474504105,0.006192602578119181,553.13,IS_00518,air_leak,isochoric_family_0129,low_cost_sensor,warm_classroom,0.21339058669637312
110.60000000000002,4.673153897202485,15.200000000000003,54.01836734693879,15.85852855553405,49.5,245.26530612244898,2.104664500910083,0.030579131302920757,0.028147778332386974,0.33816030679435516,0.002678562603244616,0.0023932833267535894,0.007920984638071496,-0.022641425656746157,-0.02467657243112479,0.9943112515181122,0.9886548648955138,0.004500489912476223,-0.2741961763092431,0.42701966381653433,0.9943112515181122,0.0,0.0198915009039793,0.03702444368815814,0.0081544350141122,553.13,IS_00519,volume_instability,isochoric_family_0129,low_cost_sensor,warm_classroom,0.37910745169994176
112.29387755102042,5.442253740953706,18.0,50.989795918367356,16.146172161492483,48.10000000000001,242.22448979591837,0.44102413846886346,0.008256803437492242,-0.0003033111466829643,0.3464662123973547,0.0025735768274080272,0.002249911567415259,0.007428074449661984,-0.0071757143907539185,-0.0010658297059665952,0.9892886834371727,0.9786920991768535,0.0070744558641112655,-0.25833756805693464,0.7401993375880588,0.9892886834371727,0.0,0.01959145100302416,0.037262357413717855,0.006192602578119181,553.13,IS_00520,temperature_sensor_lag,isochoric_family_0129,low_cost_sensor,warm_classroom,0.7213918693444716
112.80178571428571,4.9655776196670995,16.700000000000003,56.825,14.449966015778129,48.199999999999996,245.61607142857142,0.1645087771369729,0.0032571158529802356,-0.00025637542545844347,0.3418462017187403,0.0004937874378970565,0.0004781759928608639,0.001444472496607863,0.0006839307393242961,0.0018981492809194665,0.9994802416386095,0.9989607534259732,0.0014191003295123204,0.005862692624060647,0.16265360033257617,0.9994802416386095,0.0,0.01063812946214194,0.04399472063274976,0.0020356974081126907,711.34,IS_00521,normal,isochoric_family_0130,school_digital,stable_room,0.174080150039707
108.64821428571429,2.8318968322252394,10.100000000000009,56.83214285714286,14.438677065720505,48.3,245.61964285714288,0.16412064688726405,0.00325706849293817,-0.00027167747062864484,0.3295408860504803,0.007055204629933405,0.008874413374528529,0.021409193539169726,-0.07266177668906285,-0.06900889152258916,0.9421812072295707,0.88770542725657,0.008734422957544093,-1.4348941914585913,1.1803077393520387,0.9421812072295707,0.0,0.010124418585446594,0.04047005592840247,0.0020356678080863996,711.34,IS_00522,air_leak,isochoric_family_0130,school_digital,stable_room,0.3711742807950053
114.7982142857143,6.1998413306721165,20.799999999999997,56.78750000000001,14.471758982090405,48.199999999999996,241.4339285714286,2.703983621154051,0.036034703371817293,-0.0376190655998369,0.3477854541742326,0.004055082285828195,0.005027185872780341,0.011659723618391949,0.038647407140972444,0.0364196969070717,0.9934804257457566,0.9870033563399697,0.0061568850914581275,1.3876301867267125,0.8794750262972149,0.9950489124904425,0.10909090909090909,0.013066405338446073,0.04050187100963238,0.007455455870031104,711.34,IS_00523,volume_instability,isochoric_family_0130,school_digital,stable_room,0.4991167282575595
112.80178571428571,4.9655776196670995,16.700000000000003,55.9357142857143,14.952859599557593,48.2,245.61964285714288,0.16412064688726405,0.00325706849293817,-0.00027167747062864484,0.34279636098880556,0.0008832373949992196,0.0008232178915790994,0.002576565835981838,-0.005584790375214418,0.0018506620517874143,0.9989056383819599,0.9978124743912711,0.0020588768626004987,-0.5655891873754981,0.2152085333470183,0.9989056383819599,0.0,0.01063812946214194,0.03933086451213051,0.0020356678080863996,711.34,IS_00524,temperature_sensor_lag,isochoric_family_0130,school_digital,stable_room,0.3003470257904916
113.75249999999998,5.948318564939173,19.400000000000006,54.36500000000001,17.157615656028668,54.8,212.6875,0.34798527267687634,0.007052600646455233,-0.0013159120718382003,0.3473250546159174,0.0014318493341662704,0.0014939928701576837,0.004122505160553844,-0.0005472594403752306,-0.0019815180364611863,0.9970323406611573,0.9940734883242653,0.004025620595391307,0.10837393810116583,0.49985048918286956,0.9970323406611573,0.0,0.02285664051319433,0.05334314356565171,0.007052600646455233,453.38,IS_00525,normal,isochoric_family_0131,school_basic,cool_laboratory,0.05895312796690386
108.67249999999999,3.130973291166821,10.799999999999997,54.379999999999995,17.151664642243915,54.60000000000001,212.675,0.34550687402713137,0.007053015163949439,-0.0012213757966836507,0.33224056058003965,0.008927042899104598,0.010639933624283714,0.02686921445307633,-0.08958951235987916,-0.08509683635719545,0.9517199978786818,0.905770954362198,0.008844068569448455,-1.0109304645867998,0.9439112635920327,0.9517199978786818,0.0,0.021164508040017786,0.05332842956871413,0.007053015163949439,453.38,IS_00526,air_leak,isochoric_family_0131,school_basic,cool_laboratory,0.7082772363255353
111.25250000000001,4.205709660687481,14.0,54.407500000000006,17.09098281989658,54.8,218.35,3.783516882478523,0.05953743988981206,0.057504454137477096,0.33991666107696245,0.0057636241596208055,0.007989508552774926,0.016955991872842732,-0.05559611421424145,-0.0411120493689901,0.9802920006826467,0.9609724066023855,0.007468190628265086,-0.9444602493164228,0.875904045553193,0.9802920006826467,0.0,0.01707826790393858,0.05330147497949174,0.013739409205341245,453.38,IS_00527,volume_instability,isochoric_family_0131,school_basic,cool_laboratory,0.7777208614819536
113.75249999999998,5.948318564939173,19.400000000000006,51.532500000000006,17.78225783611294,53.7,212.675,0.34550687402713137,0.007053015163949439,-0.0012213757966836507,0.350402128101308,0.002235181314690803,0.0023956904601182996,0.006378903348628253,-0.0103962048373031,0.0013522427166990573,0.994216560096624,0.9884665683703642,0.0056158117588766335,-0.3298691051090722,0.6901343918950013,0.994216560096624,0.0,0.02285664051319433,0.05239412021438138,0.007053015163949439,453.38,IS_00528,temperature_sensor_lag,isochoric_family_0131,school_basic,cool_laboratory,0.5039045341973392
112.74696969696971,5.291795241491267,16.799999999999997,51.77121212121212,15.135837115846249,47.10000000000001,351.4015151515151,0.2782479950334387,0.0028457475476905115,9.846209289794099e-05,0.34699339415996067,0.0009620731855819924,0.0009843304234113768,0.002772597977372122,0.0008920504949664499,0.0004714532453543282,0.9982860831674248,0.9965751038457588,0.002746767228346139,-0.003617746400956403,0.3051744984171399,0.9982860831674248,0.0,0.011530243371351619,0.036699932686815005,0.0028457475476905115,568.92,IS_00529,normal,isochoric_family_0132,school_basic,stable_room,0.12043085130545385
110.15909090909092,3.8585983195631464,12.400000000000006,51.81666666666666,15.114107230456497,47.2,351.4015151515151,0.2782479950334387,0.0028457475476905115,0.00014865845398394844,0.33917865361703803,0.004470558644332702,0.005120081479213257,0.013180542417624565,-0.04393228335149261,-0.04086639373486474,0.9885123631768695,0.9771566921535199,0.005294058352032945,-1.115753689702373,0.6377162793067698,0.9885123631768695,0.0,0.010893336084076916,0.036667738822065,0.0028457475476905115,568.92,IS_00530,air_leak,isochoric_family_0132,school_basic,stable_room,0.286136419659884
114.07575757575758,5.955518464722843,19.299999999999997,51.7939393939394,15.10518553132403,47.10000000000001,348.20454545454544,2.2512240319153665,0.022975001631681296,-0.021203946977407705,0.35096987496631765,0.0024573295162240907,0.002398777776741461,0.007001539689007152,0.02138196353429272,0.02030171151665787,0.9967463965323224,0.9935033790001693,0.004207944272913674,0.9059378327375652,0.5553971807024959,0.9969269795553037,0.015384615384615385,0.015778987913263293,0.03282237303938507,0.005743750407920324,568.92,IS_00531,volume_instability,isochoric_family_0132,school_basic,stable_room,0.2867571230762346
112.74696969696971,5.291795241491267,16.799999999999997,49.49242424242424,15.758838891681004,46.7,351.4015151515151,0.2782479950334387,0.0028457475476905115,0.00014865845398394844,0.3494841214933097,0.0018182407770251975,0.002195444561505776,0.005202642008608001,-0.008794324416292451,0.0016472680834487843,0.9950099591867464,0.9900448188808109,0.0046829846704677805,-0.5432103698832765,0.5290943336082726,0.9950099591867464,0.0,0.011530243371351619,0.03636920250959733,0.0028457475476905115,568.92,IS_00532,temperature_sensor_lag,isochoric_family_0132,school_basic,stable_room,0.5643101417205989
115.31886792452828,6.42128114542525,21.400000000000006,63.05849056603773,18.731684729782017,59.7,195.6509433962264,0.26749899771241176,0.005111143256640061,0.0001392974053174924,0.343000284364362,0.0010458793420786712,0.0009626509114450313,0.0030492083730124468,-2.4041769672318615e-06,0.008852404787933775,0.9985359127996418,0.9970739691506135,0.0030120402094586402,0.16796992132341382,0.3240125925188679,0.9985359127996418,0.0,0.014741733339750136,0.04123156099393041,0.005111143256640061,582.66,IS_00533,normal,isochoric_family_0133,school_basic,variable_room,0.11963447451876505
111.39622641509433,4.188076618217122,14.200000000000003,62.900000000000006,18.802067329127844,59.7,195.66037735849056,0.25278794352781625,0.00511089681771737,-0.0005035894139052134,0.3318523321644583,0.006849302626497596,0.00876793786382522,0.020639609675738635,-0.06938406200038254,-0.06244719274339497,0.9823771040784486,0.9650647746175591,0.007027096437942313,-1.0670897546166038,0.9174627060210306,0.9823771040784486,0.0,0.014363143631307326,0.041335453099501845,0.00511089681771737,582.66,IS_00534,air_leak,isochoric_family_0133,school_basic,variable_room,0.4173859711202004
112.0811320754717,5.02432034655636,16.700000000000003,62.97358490566037,18.73409917914688,59.5,200.0,2.6062334565784164,0.0424999999997875,0.043668763102506634,0.33366864438031346,0.00430619860532265,0.0053352041772034885,0.012905613592833907,-0.04247850304739509,-0.03228928691191643,0.9910356027822661,0.9821515659820093,0.005988869807425516,-1.0730850664320652,0.8122861577545644,0.9910356027822661,0.0,0.014275373297517482,0.04128715244421497,0.00999999999995,582.66,IS_00535,volume_instability,isochoric_family_0133,school_basic,variable_room,0.5925480779777053
115.31886792452828,6.42128114542525,21.400000000000006,60.79056603773585,19.456795525790767,59.0,195.66037735849056,0.25278794352781625,0.00511089681771737,-0.0003214400514290351,0.34538338329412704,0.002028768721858215,0.0019135503226234943,0.005873961557254659,-0.010342746939856725,0.010838055515603027,0.9960492049097334,0.9921140186013122,0.004944805220273564,-0.3685303014163894,0.39323081401706445,0.9960492049097334,0.0,0.014741733339750136,0.041124802134709454,0.00511089681771737,582.66,IS_00536,temperature_sensor_lag,isochoric_family_0133,school_basic,variable_room,0.4755075874148162
112.10487804878052,4.569407882840188,14.900000000000006,48.29024390243902,13.168121240848382,42.2,198.2341463414634,0.1719468949464835,0.004035631674766845,0.0008120478369956283,0.34876158497974974,0.0004779200491064053,0.00036858589722881945,0.0013703345446254363,-0.00047276533131290034,0.0013727498757131517,0.9994449733799646,0.9988902548144771,0.0013578351619003529,0.3211771564660717,0.14134877171824503,0.9994449733799646,0.0,0.01070426212378679,0.043487044799341935,0.003026723756075062,535.02,IS_00537,normal,isochoric_family_0134,school_digital,cool_laboratory,0.17935507571389123
105.00975609756097,1.2440698117907856,4.1000000000000085,48.23658536585366,13.188700930823805,42.2,198.23658536585367,0.173565335362509,0.004035582021953936,0.0009772576673366866,0.32723761413884833,0.01253548301965353,0.0158879344696612,0.03830697462556274,-0.12935974291167415,-0.12034531358793209,0.40043059147692467,0.1603446585905587,0.010855894885489922,-1.045043601451168,1.4439675941836576,0.40043059147692467,0.0,0.008570632229211747,0.04353541993134202,0.0030266865164653802,535.02,IS_00538,air_leak,isochoric_family_0134,school_digital,cool_laboratory,0.8640267007522648
114.7658536585366,6.38139864461632,21.0,48.270731707317076,13.193092130065995,42.3,193.6048780487805,2.931822975682137,0.05165159112069872,-0.05086331945133121,0.3568433486304255,0.005481715823801903,0.00706741917326377,0.01536168694044373,0.051511185270764384,0.053700520398569436,0.9958756178582865,0.991768246244624,0.005044862914848088,0.9991520321488152,0.7092156866173052,0.9970787733055544,0.075,0.012198750371806876,0.045576272041903565,0.006714706845690891,535.02,IS_00539,volume_instability,isochoric_family_0134,school_digital,cool_laboratory,0.654387122723555
112.10487804878052,4.569407882840188,14.900000000000006,44.85121951219512,13.733369045578666,41.0,198.23658536585367,0.173565335362509,0.004035582021953936,0.0009772576673366866,0.3525699452126831,0.0020157868035094798,0.002695178266877278,0.00571740962371615,-0.010181239056797547,0.005001030639305291,0.9926082285754226,0.9852710954356382,0.004946757718539519,-0.3710512856011789,0.5493485700169929,0.9926082285754226,0.0,0.01070426212378679,0.04236228179795698,0.0030266865164653802,535.02,IS_00540,temperature_sensor_lag,isochoric_family_0134,school_digital,cool_laboratory,0.8105528257933852
116.74468085106383,6.654475649872024,23.200000000000003,69.16382978723406,19.489914746403883,64.80000000000001,218.7127659574468,0.5334021760307096,0.009144413638753852,-0.0005836859769417712,0.34104690300954926,0.0013405661329842203,0.0014908760922314108,0.0039307383155329405,0.0007698201795653026,0.009829486712246436,0.9976628160759333,0.995331094580562,0.0038947920611442205,0.3226625546922129,0.4898236249201466,0.9976628160759333,0.0,0.01713140149429466,0.06217122465840529,0.0068583102290653885,711.83,IS_00541,normal,isochoric_family_0135,low_cost_sensor,stable_room,0.17631616073444373
114.7531914893617,5.563285844612313,19.599999999999994,69.2021276595745,19.469020556528044,64.70000000000002,218.7127659574468,0.5334021760307097,0.009144413638753852,0.00031616323751006517,0.335364598295249,0.0035200085538168208,0.003963805446189345,0.010496064764181827,-0.032817248646975015,-0.02029924546530745,0.9937677003650645,0.9875742422888689,0.005404158056839831,-1.1624681923858453,0.6193077751739465,0.9937677003650645,0.0,0.017428709162899257,0.06069177555638653,0.0068583102290653885,711.83,IS_00542,air_leak,isochoric_family_0135,low_cost_sensor,stable_room,0.17157729248316508
120.91489361702129,9.036073773713992,31.200000000000003,69.2872340425532,19.405412899402272,64.80000000000001,211.9787234042553,4.060653766156526,0.06132690956510265,-0.06433805078761205,0.3527369227713574,0.00730611794078197,0.009168824811193882,0.020712654242904735,0.06886041802814329,0.0737253445383265,0.9898388554125742,0.9797809596844753,0.010626255133577126,1.5525853148338862,1.5270203972647536,0.9904034631251503,0.021739130434782608,0.023156783388863653,0.06494702901794794,0.011793636454827432,711.83,IS_00543,volume_instability,isochoric_family_0135,low_cost_sensor,stable_room,0.838159556556085
116.74468085106383,6.654475649872024,23.200000000000003,66.55106382978724,20.7625775501945,64.4,218.7127659574468,0.5334021760307097,0.009144413638753852,0.00031616323751006517,0.34376493016285187,0.002878894525949768,0.0022619145356360198,0.008374602133531615,-0.016641969312915707,0.011014256731370783,0.9931875056157716,0.9864214213112773,0.006642076827114119,-0.47352218500458054,0.626878781728948,0.9931875056157716,0.0,0.01713140149429466,0.055596406533900404,0.0068583102290653885,711.83,IS_00544,temperature_sensor_lag,isochoric_family_0135,low_cost_sensor,stable_room,0.6390302214159075
114.26206896551727,5.71956194326366,18.5,53.3448275862069,16.19262467717296,51.30000000000001,336.83620689655174,0.33972518095237986,0.004453202979026014,-0.00012232644068568667,0.34995907725648495,0.0009135578992864993,0.0008256772605321431,0.0026104706408471927,0.001738388467517243,0.005127463537513732,0.998656813744961,0.997315431639238,0.0025935696646905487,0.23111884872172625,0.27826636938399346,0.998656813744961,0.0,0.013127716079073903,0.041241111828574074,0.0029688019860173425,582.06,IS_00545,normal,isochoric_family_0136,school_basic,cool_laboratory,0.17001328774450813
108.7896551724138,2.7129122699678696,8.900000000000006,53.239655172413805,16.221898137746976,51.10000000000001,336.8448275862069,0.3374204446686367,0.004453089010582061,-0.00017697840603064145,0.3337600315944305,0.00935641132898794,0.011692186569345056,0.028033348559614413,-0.09500777099875214,-0.09445735599554332,0.9389444290016994,0.8816166407533274,0.008580122319898645,-1.0482070846069693,0.9710986460889925,0.9389444290016994,0.0,0.011949665599433829,0.03944428252136154,0.002968726007054707,582.06,IS_00546,air_leak,isochoric_family_0136,school_basic,cool_laboratory,0.59318727645081
118.1448275862069,7.810805345333301,25.0,53.17586206896552,16.244015453389,51.400000000000006,328.17241379310343,5.961479598320291,0.05941998528930092,-0.0612979805983136,0.3617523028610445,0.006415858939082643,0.007956588272994905,0.01773550263703943,0.059081655452363435,0.05584538779049402,0.9933523168652273,0.9867488254215158,0.007610414124658162,1.002089325109927,0.9898703814381921,0.9950559952539743,0.08771929824561403,0.017774794232527102,0.0376110498663571,0.006094357465569325,582.06,IS_00547,volume_instability,isochoric_family_0136,school_basic,cool_laboratory,0.7873131968180879
114.26206896551727,5.71956194326366,18.5,49.67413793103448,16.8452444977172,50.0,336.8448275862069,0.3374204446686367,0.004453089010582061,-0.00017697840603064145,0.35398876101071863,0.0023197697833221742,0.0029605187344455353,0.006553230023872714,-0.009393955648475885,0.008931993160077922,0.992998180644394,0.9860453867630772,0.0059131593982708714,-0.3491008058564183,0.7011956933943224,0.992998180644394,0.0,0.013127716079073903,0.03824927978819961,0.002968726007054707,582.06,IS_00548,temperature_sensor_lag,isochoric_family_0136,school_basic,cool_laboratory,0.790558743900412
120.15,6.809029638310045,24.19999999999999,70.89615384615385,19.70277178410011,66.5,246.21153846153845,0.4530468842072979,0.008123096149307008,0.00015916080989201707,0.3492421990033921,0.001656366300879145,0.001558807248912325,0.004742743863321949,-0.0028264206978801066,0.00019311083826767218,0.9967200588677648,0.9934508757493601,0.004586200786023033,-0.12290832880121681,0.6192516628902416,0.9967200588677648,0.0,0.021639617145054968,0.062062605109524396,0.006092322111980255,715.16,IS_00549,normal,isochoric_family_0137,low_cost_sensor,cool_laboratory,0.1566098931609693
118.18461538461541,5.807004544095686,21.60000000000001,70.74807692307692,19.815199006984276,66.10000000000001,246.19230769230768,0.44021242854844594,0.008123730667050272,0.0004333049376108273,0.3438502156876667,0.004053086013143949,0.005077781839377996,0.011787359194324816,-0.03622233023826141,-0.01725373088234559,0.989433747846596,0.9789791413777613,0.007123877540899401,-1.5160776212772107,0.8696993870038809,0.989433747846596,0.0,0.021999479302078837,0.06219250319301038,0.006092798000287704,715.16,IS_00550,air_leak,isochoric_family_0137,low_cost_sensor,cool_laboratory,0.160772919146364
116.83076923076922,5.061526771087738,18.799999999999997,70.88653846153846,19.66972516375741,66.4,254.93269230769232,5.325942356264149,0.07060687210020204,0.07050866467045402,0.33990845715199414,0.006837608413095734,0.009029816310167062,0.02011602903402367,-0.06623855371161165,-0.06480656035980016,0.9594213357998924,0.9204892995880493,0.012216226930964172,-1.817156102258598,1.5574752812231931,0.9594213357998924,0.0,0.01711877798247133,0.06348172865540787,0.005883906008350171,715.16,IS_00551,volume_instability,isochoric_family_0137,low_cost_sensor,cool_laboratory,0.983351940814346
120.15,6.809029638310045,24.19999999999999,67.55384615384615,21.497705258025725,65.9,246.19230769230768,0.44021242854844594,0.008123730667050272,0.0004333049376108273,0.35281542278739997,0.004271647273439341,0.003628154279117109,0.01210731443536141,-0.028094376307046094,0.002114515284155862,0.9866517507057486,0.9734816771707184,0.009228571388570065,-0.8148335615475447,0.9312182324163912,0.9866517507057486,0.0,0.021639617145054968,0.054771122750271024,0.006092798000287704,715.16,IS_00552,temperature_sensor_lag,isochoric_family_0137,low_cost_sensor,cool_laboratory,0.7342984557887979
114.81818181818181,5.85348663491461,19.39999999999999,58.48181818181818,16.638048846589182,52.30000000000001,201.0340909090909,0.3089153913424588,0.007461421061519609,-0.0003843762365020804,0.3462100594245875,0.0014435822150774664,0.0016130664832364615,0.004169671480103946,0.002721034782987486,0.005380954098539184,0.9967395342614143,0.9934896991596618,0.0041134336315476186,0.19196459566958773,0.4517194189955379,0.9967395342614143,0.0,0.020902612826421325,0.0512979947138749,0.00497428070767974,733.04,IS_00553,normal,isochoric_family_0138,low_cost_sensor,variable_room,0.0864810789931262
106.60909090909094,2.072747208835543,7.3999999999999915,58.5159090909091,16.626552465884995,52.5,201.02272727272728,0.3189924738095045,0.007461842849030151,-0.000753721499901734,0.32208304638014007,0.01372028398987477,0.01863634075031992,0.04259859095806846,-0.14343744034763137,-0.13584046246171386,0.5820358396712763,0.33876571866184746,0.015809923904813623,-1.2908487276263838,2.166690085602701,0.5820358396712763,0.0,0.018760126204309398,0.049559171941515254,0.0049745618993534335,733.04,IS_00554,air_leak,isochoric_family_0138,low_cost_sensor,variable_room,0.7191195340864239
116.15,6.811237372567083,22.599999999999994,58.53863636363637,16.588895737114616,52.30000000000001,198.1590909090909,1.6368370527300764,0.030278701685820364,-0.02662384830051143,0.35002868755633626,0.0037727898645926734,0.005085826950664413,0.010778516127215818,0.031068191125365286,0.031093403747711707,0.993307005439592,0.9866588070553698,0.006773359617580136,0.8091907702649984,0.8453666901764724,0.9936225602131316,0.046511627906976744,0.02755058114483373,0.05295647784977675,0.010092900561940121,733.04,IS_00555,volume_instability,isochoric_family_0138,low_cost_sensor,variable_room,0.3582755730291523
114.81818181818181,5.85348663491461,19.39999999999999,55.86590909090909,17.4523629968424,52.0,201.02272727272728,0.3189924738095045,0.007461842849030151,-0.000753721499901734,0.34901906726945464,0.002494068440989421,0.0024589406520874988,0.007145937479450019,-0.00964443412258045,0.005806316149753314,0.9917443693135028,0.9835568940650372,0.006537262031776207,-0.36040320867840386,0.8283403813633216,0.9917443693135028,0.0,0.020902612826421325,0.04833001098322835,0.0049745618993534335,733.04,IS_00556,temperature_sensor_lag,isochoric_family_0138,low_cost_sensor,variable_room,0.7907171617395199
112.4109090909091,4.1200914697380515,15.600000000000009,56.861818181818194,11.475895542936799,38.900000000000006,273.5090909090909,0.5177829405781142,0.007312371202525947,0.0006766317508834097,0.3406085985446154,0.0019477962757612022,0.002048122163588707,0.0057185763317936,0.006172792775864225,0.020060235113960097,0.988535741588719,0.9772029123983581,0.005533986327837598,0.36411003230192274,0.7062939531936799,0.988535741588719,0.0,0.019571054248847367,0.04572488328882944,0.005484278401894461,713.8,IS_00557,normal,isochoric_family_0139,low_cost_sensor,warm_classroom,0.14348925476506974
