mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
33.151555555555554,12.765161261209801,48.400000000000006,1.0999999999999943,0.2513392857142857,0.11578947368420993,0.026446192373678675,0.1729873998407332,0.9998163561746747,0.17007663758390143,0.11595927453877077,0.7161930982108089,-2.0232491737716245,-0.39502567376360304,0.07002384981928064,-0.006483253321533043,-0.07650710314081369,0.03111111111111111,0.2965199999999937,-0.022687879599217115,69.51504923740315,20.401851851851852,0.0017807820427283578,CL_00529,normal,cooling_family_0132,school_basic,stable_room,0.041979830954665634
33.132444444444445,12.765511376022427,48.7,3.6000000000000014,0.2888392857142857,0.37894736842105275,0.03039153483076777,0.2785799682312236,0.999523762779219,0.2770464449263225,0.10930176173615527,3.2102290783363685,-1.3125533546335468,-0.17421252267546788,0.0515722455797259,0.007006166866716324,-0.04456607871300958,0.04,0.2965199999999937,-0.022687879599217115,69.61868726020687,20.401851851851852,0.0017875238799948967,CL_00530,single_outlier,cooling_family_0132,school_basic,stable_room,0.4724386161690678
34.171555555555564,12.245350674268275,46.5,1.0,0.24955357142857132,0.10526315789473684,0.02625837069013226,0.1695209594714074,0.9998083519740587,0.16873598016298064,0.15587822326730574,0.7968225336093155,-0.1783285326737531,-0.04055875884266446,0.060347482849436994,-0.02736778000816032,-0.08771526285759731,0.0044444444444444444,0.2965199999999937,-0.02174842288703421,70.69682253360932,22.677777777777777,0.0019436886925471254,CL_00531,sensor_drift,cooling_family_0132,school_basic,stable_room,0.4724386161690678
33.15511111111111,12.787250007934938,48.7,1.7999999999999972,0.4111607142857144,0.18927444794952444,0.04326248389111581,0.3862650629775914,0.9990875343068759,0.3810083530941549,0.3365043671767235,1.3441244569498991,1.9105095401055128,0.42245777928609024,-0.17623200001392192,0.048217381431869995,0.2244493814457919,0.0,0.7413,-0.022593933927998824,71.2441244569499,20.572222222222223,0.0018544779530270364,CL_00532,high_noise,cooling_family_0132,school_basic,stable_room,0.4724386161690678
46.756725146198825,13.369695978663177,47.50000000000001,0.7999999999999972,0.2829411764705883,0.08146639511201559,0.028791540774452392,0.09057172017082775,0.999954107452214,0.0905584636391816,0.08814904704683536,0.28289109770766174,0.2813988628259691,0.065024333070833,-0.013252425552689365,0.010017211721069652,0.023269637273759018,0.0,0.14826000000001263,-0.028432217593240657,78.24640236712426,23.92962962962963,0.0012503367884999696,CL_00533,normal,cooling_family_0133,school_basic,variable_room,0.1486526142367679
46.74736842105264,13.377358526441897,47.50000000000001,1.6000000000000014,0.3005882352941177,0.16276703967446352,0.030586765476744285,0.146821729487352,0.9998795408102623,0.14682170621664165,0.08863401908860571,1.5015118322816292,0.14009952102003195,0.022503798748333578,-0.005259945055739646,0.005363149146723402,0.010623094202463048,0.005847953216374269,0.14826000000001263,-0.028432217593240657,78.25438057730653,23.92962962962963,0.0012514576874342815,CL_00534,single_outlier,cooling_family_0133,school_basic,variable_room,0.7470358396527967
45.46491228070176,14.09213821587162,50.10000000000001,0.9000000000000057,0.29823529411764704,0.0915564598168878,0.030347767809317652,0.2493309479053424,0.9996869608987083,0.2475095705287807,0.22299596944518807,0.9142326145371271,1.9277451250950182,0.4357419679460818,-0.12831753255247813,0.06701101580756288,0.19532854836004102,0.0,0.29651999999998313,-0.02998850739834436,78.91422027285849,20.900000000000002,0.0012349111951001788,CL_00535,sensor_drift,cooling_family_0133,school_basic,variable_room,0.7470358396527967
46.857894736842105,13.437126024629865,48.7,4.399999999999999,0.9700000000000002,0.4476093591047741,0.09870579289639454,0.8634782647434062,0.9958705706571592,0.863223947622975,0.8657875615295426,2.693795658867245,0.04777934415099953,0.010866330188488807,-0.01181167164455467,0.05334151352141971,0.06515318516597438,0.0,1.9273799999999957,-0.02915050519559621,78.11980818337915,23.200000000000003,0.0012082748139977885,CL_00536,high_noise,cooling_family_0133,school_basic,variable_room,0.7470358396527967
46.16456692913386,13.796659001932289,48.7,0.9000000000000057,0.3865079365079365,0.10344827586206963,0.04439278911744171,0.20987576083753512,0.9997685928858853,0.20861598759977273,0.15331048876510722,0.8103556720757012,1.8852843108271224,0.40178889635751514,-0.0789567906019126,0.03215997806259119,0.11111676866450379,0.007874015748031496,0.1482600000000021,-0.04439380127616738,78.7103556720757,22.1,0.0018726403742691331,CL_00537,normal,cooling_family_0134,school_digital,cool_laboratory,0.10005170887603419
46.15275590551182,13.788531276651243,48.7,3.4000000000000057,0.44841269841269843,0.390355912743974,0.05150220435861199,0.326758204154752,0.9994384130801167,0.3265638811379304,0.15818699847834128,2.81323704995598,1.0665374262790857,0.15832760620025674,-0.0580652218393638,0.03479909881126031,0.09286432065062411,0.015748031496062992,0.1482600000000021,-0.04439380127616738,78.52001595705602,22.1,0.0018661828368054846,CL_00538,single_outlier,cooling_family_0134,school_digital,cool_laboratory,0.6049891906922302
47.04094488188977,13.32033762270269,47.10000000000001,0.9000000000000057,0.37380952380952387,0.10344827586206963,0.042934039331363055,0.06963786334700554,0.9999726686924352,0.06960027374611596,0.07161587240001284,0.21112713550745354,-0.4029275040452332,-0.09274907611326963,0.014674132282626224,-0.00990504911420731,-0.024579181396833533,0.0,0.1482600000000021,-0.04293527803095449,78.02232198933885,23.700000000000003,0.0018465790946369273,CL_00539,sensor_drift,cooling_family_0134,school_digital,cool_laboratory,0.6049891906922302
46.196062992125995,13.867695433126345,50.20000000000001,4.199999999999996,0.6730158730158726,0.48275862068965847,0.07729771419941256,0.6099778131214154,0.9980652739142816,0.6095916372570522,0.5095912095931606,2.093443835509909,0.8376336709894936,0.1824581795761822,-0.08920837046338734,0.04474997282889531,0.13395834329228265,0.0,1.3343399999999768,-0.045761166818554466,79.0721129039464,22.200000000000003,0.0018929884810807676,CL_00540,high_noise,cooling_family_0134,school_digital,cool_laboratory,0.6049891906922302
45.34133333333334,12.546958126264002,44.3,0.8999999999999915,0.33892617449664414,0.06993006993006928,0.026341929699721926,0.2154594298508668,0.9997051140265639,0.21494562634998554,0.2480363479096352,0.8171315648906017,1.1718510734726377,0.27756328030197075,-0.0655625218675154,0.03582072470103673,0.10138324656855213,0.0,0.2965200000000147,-0.023107578033705188,74.6171315648906,22.650000000000002,0.0010302984902484087,CL_00541,normal,cooling_family_0135,low_cost_sensor,stable_room,0.12905399003414716
45.403333333333336,12.54764475464973,44.3,5.600000000000001,0.4597315436241611,0.4351204351204389,0.035732044144790615,0.5955414894794119,0.9977473194130644,0.5954646295642222,0.24158941996461095,5.368058053408966,1.0418185829204694,0.12187452449788685,-0.0725513145781026,0.05341594112470773,0.12596725570281034,0.013333333333333334,0.44477999999999573,-0.023107578033705188,74.66866020729121,22.650000000000002,0.0010280157582338435,CL_00542,single_outlier,cooling_family_0135,low_cost_sensor,stable_room,0.8997783206700529
46.54066666666667,11.873949619042335,41.89999999999999,0.9000000000000057,0.3375838926174495,0.06998444790046693,0.02623710713933766,0.16889752701069113,0.9997976719119288,0.1688784415219931,0.1672653293236248,0.4663522692473663,-0.09736954596792102,-0.022907972419653564,-0.007218217962982389,0.012296256730026727,0.019514474693009116,0.0,0.2965200000000042,-0.02185570021698075,74.17712282840134,25.62777777777778,0.0010522196922039997,CL_00543,sensor_drift,cooling_family_0135,low_cost_sensor,stable_room,0.8997783206700529
45.34199999999999,12.572293718066458,44.099999999999994,2.299999999999997,0.7073825503355703,0.17871017871018,0.05497835833823811,0.6304547001004269,0.9974853431109265,0.6303630517552321,0.6269358615020498,1.6325505317146423,0.6003522136690247,0.14148686069482122,-0.08276320376716949,0.06126419350625648,0.14402739727342598,0.0,1.4825999999999973,-0.022638123852433523,74.7931046414752,22.700000000000003,0.001037570018023579,CL_00544,high_noise,cooling_family_0135,low_cost_sensor,stable_room,0.8997783206700529
41.90518134715026,15.937431876299044,57.7,1.0000000000000142,0.3265625000000002,0.10193679918450703,0.03327819325846895,0.12628767774505908,0.9999372107534539,0.12623328067995077,0.11282752257896586,0.3883338460750565,-0.3757231675899232,-0.08359686571743537,-0.0014063052064552384,0.00876612796599192,0.010172433172447159,0.0,0.2965200000000042,-0.03062453890694778,82.20873079033274,20.153703703703705,0.0014125648684997303,CL_00545,normal,cooling_family_0136,school_basic,cool_laboratory,0.13125522250391433
41.90155440414509,15.927248709988744,57.7,3.3999999999999986,0.37864583333333357,0.3465851172273208,0.03858610398314755,0.3164255836539098,0.9996053049715314,0.3163904762905774,0.11866434973855504,3.1204865684294916,-0.2619303139351039,-0.030726858106308,-0.017984705845171794,0.027177581535595623,0.04516228738076741,0.010362694300518135,0.29651999999999895,-0.03062453890694778,82.1529382839967,20.153703703703705,0.0014113458327882481,CL_00546,single_outlier,cooling_family_0136,school_basic,cool_laboratory,0.5290950543500413
42.73056994818653,15.470210323301355,56.1,1.0,0.315625,0.10193679918450559,0.03216385423522139,0.11910585954243055,0.9999407246920499,0.11879858505677511,0.12200752244942942,0.3862146494209924,-0.7297896573661411,-0.17233673164828883,0.023559139243373755,-0.006304468000954385,-0.02986360724432814,0.0,0.29651999999999895,-0.02972225613152644,82.31728008387013,22.33888888888889,0.0014678014468825114,CL_00547,sensor_drift,cooling_family_0136,school_basic,cool_laboratory,0.5290950543500413
41.89844559585492,15.910176873742666,58.0,3.0,0.6276041666666671,0.3058103975535185,0.06395546917224972,0.5600791101837126,0.9987607790871961,0.5599799191523456,0.5054570686256509,2.7914544599525435,0.05381811183459661,0.011313998523516755,-0.02991945363237658,0.0505831208003181,0.08050257443269468,0.010362694300518135,1.1860800000000116,-0.030306086162681427,82.11950100168731,20.11851851851852,0.0014092543986299886,CL_00548,high_noise,cooling_family_0136,school_basic,cool_laboratory,0.5290950543500413
36.717261904761905,11.465844708689668,40.900000000000006,1.0,0.30359281437125757,0.07722007722007722,0.02345285856470599,0.17623449324271098,0.9997637511423733,0.1760625624542933,0.19059271274399098,0.46611044887250586,-0.44724789336430365,-0.10649106941660802,0.014822403843820064,0.0007430335792938233,-0.01407937026452624,0.0,0.44477999999999573,-0.01891933148610705,64.93136129963746,19.942592592592593,0.001138368302588767,CL_00549,normal,cooling_family_0137,low_cost_sensor,cool_laboratory,0.12582909359918362
36.75714285714286,11.487428798828887,40.900000000000006,4.0,0.3766467065868265,0.30911901081916543,0.029096336993679875,0.40650999204168703,0.9987477334358388,0.40636593222613476,0.1667279593327713,3.6929431767626326,-0.09844582543735912,-0.012418096405591699,0.014764885816898499,0.006877919520386173,-0.007886966296512326,0.011904761904761904,0.4447799999999984,-0.01891933148610705,65.21606942943689,20.20740740740741,0.0011594874664058927,CL_00550,single_outlier,cooling_family_0137,low_cost_sensor,cool_laboratory,0.7158235385504301
37.044642857142854,11.27916726350679,40.30000000000001,1.0,0.2928143712574849,0.07722007722007722,0.02262011754927007,0.17046698145604522,0.9997715840284611,0.17046495023743097,0.14334000388536208,0.4858539118935852,0.20064120683847791,0.04601802866085276,-0.014428191583142283,0.012763851130175414,0.027192042713317696,0.0,0.2965200000000042,-0.01864178628093189,65.0858539118936,20.807407407407407,0.0011624934553971697,CL_00551,sensor_drift,cooling_family_0137,low_cost_sensor,cool_laboratory,0.7158235385504301
36.49761904761905,11.533207501967818,41.2,6.0,1.1970059880239527,0.4636785162287461,0.09246741370129832,1.082860481285949,0.9911845436878235,1.080225380812777,0.9791045255935746,3.318594683156306,-0.12467873016236738,-0.027491896606077607,0.16063454318882575,-0.009638535576337082,-0.17027307876516284,0.0,2.5204199999999988,-0.01882681641771533,64.57990437333325,19.433333333333334,0.0011240652421685275,CL_00552,high_noise,cooling_family_0137,low_cost_sensor,cool_laboratory,0.7158235385504301
38.81386861313869,14.586110694075298,53.800000000000004,1.4000000000000057,0.44338235294117667,0.10479041916167602,0.033173676405383615,0.15802585505659805,0.9998826245453171,0.15802171626970699,0.1437972467634891,0.5614127725838003,0.160750358945665,0.03630240482250919,-0.014397497554794051,0.01191801018590536,0.026315507740699413,0.0,0.44477999999999573,-0.029542178749419862,78.77267225959326,22.692592592592597,0.001859438539399755,CL_00553,normal,cooling_family_0138,low_cost_sensor,variable_room,0.07908134066454998
38.833576642335764,14.574927363303937,53.800000000000004,3.1000000000000014,0.48308823529411776,0.2318623784592391,0.03614456214501351,0.294040092721215,0.9995929944757144,0.29399610106038765,0.14578276519177732,2.892409199153299,0.5480904538610675,0.07762162410660309,-0.045088243258108146,0.0343362482610695,0.07942449151917765,0.0072992700729927005,0.44477999999999573,-0.029542178749419862,78.791208030022,22.692592592592597,0.0018570147935609465,CL_00554,single_outlier,cooling_family_0138,low_cost_sensor,variable_room,0.525599112982391
38.02408759124087,15.020120449853065,55.400000000000006,1.4000000000000057,0.44779411764705895,0.10479041916167707,0.033503774820898044,0.16227411951626955,0.9998832782764246,0.16188552035923048,0.17608560986820015,0.48922146263003086,0.6488698113944298,0.1538606200823555,-0.05377717568518685,0.030713348670899143,0.08449052435608599,0.0,0.44477999999998524,-0.030422392641395127,78.64482438039447,20.842592592592595,0.0017877096563165456,CL_00555,sensor_drift,cooling_family_0138,low_cost_sensor,variable_room,0.525599112982391
38.86715328467153,14.57091448161434,54.1,4.100000000000001,0.8316176470588235,0.30688622754490996,0.062221801831683535,0.5951024794417403,0.9983319467876879,0.5950500579341726,0.5214861333811508,1.9401849698093159,0.42041056113928976,0.09220746649265525,-0.03880999688875279,0.05393047541016607,0.09274047229891887,0.0,1.4826000000000052,-0.029322125276426043,79.17511938915402,22.892592592592592,0.0018880149342024096,CL_00556,high_noise,cooling_family_0138,low_cost_sensor,variable_room,0.525599112982391
43.489944134078215,9.860644051693452,35.0,1.0,0.2685393258426967,0.07745933384972908,0.020796128202728706,0.17167637210081274,0.9996968828629996,0.17167636184133203,0.17046704798245818,0.49681567875248334,0.12547392639184649,0.029033100167512,-0.01096883591971053,0.010728916087584474,0.021697752007295006,0.0,0.44477999999999573,-0.015227454665685484,66.58698874307181,26.31851851851852,0.0008899787012150897,CL_00557,normal,cooling_family_0139,low_cost_sensor,warm_classroom,0.14111333083953786
43.45977653631286,9.846483758589386,35.0,5.899999999999999,0.32359550561797756,0.45701006971340147,0.02506074321243289,0.4429158148887872,0.9979766079585795,0.4429098923688769,0.17765879825663236,5.420338763087216,0.44981093256010296,0.05046658550862811,-0.030865478166716455,0.025967008740630328,0.05683248690734678,0.00558659217877095,0.44477999999999573,-0.015227454665685484,66.68000681093099,26.583333333333336,0.0009066416209049976,CL_00558,single_outlier,cooling_family_0139,low_cost_sensor,warm_classroom,0.8387762846934634
42.88938547486033,10.225777983926152,36.300000000000004,1.0,0.2747191011235956,0.07745933384972908,0.02127454002744153,0.17992754219990645,0.999690398841986,0.17990839093030256,0.18150777596944143,0.5753460263680239,0.32352094100561424,0.07504709330389947,-0.02806364535530061,0.022530732361879736,0.050594377717180346,0.0,0.44477999999999573,-0.015793045838982375,66.58634169420529,24.305555555555557,0.0008512542609017221,CL_00559,sensor_drift,cooling_family_0139,low_cost_sensor,warm_classroom,0.8387762846934634
43.47709497206705,9.906472149231242,35.4,1.8999999999999986,0.537640449438202,0.14705882352941083,0.041635537114747434,0.429650788703263,0.9981189810062819,0.4295980051725408,0.41775296782908294,1.7023968181899107,0.07123582240789275,0.016652214039581944,0.012924777773826522,0.0006131056957988237,-0.012311672078027698,0.0,1.1860799999999958,-0.015357975705677073,66.61419182588706,26.11851851851852,0.0008837928990181542,CL_00560,high_noise,cooling_family_0139,low_cost_sensor,warm_classroom,0.8387762846934634
37.673557692307696,17.34910557538637,65.9,1.3000000000000114,0.32512077294685987,0.11839708561020143,0.029615163819920607,0.07502472349053171,0.9999812994393427,0.07500300651478005,0.07486316069268756,0.3043509034683325,0.05769519990754071,0.013102425251704774,-0.009233808513074041,0.005623740051339528,0.01485754856441357,0.0,0.1482600000000021,-0.028999155108063,87.62468071540626,20.35185185185185,0.0016792629299985844,CL_00561,normal,cooling_family_0140,school_digital,cool_laboratory,0.07151781932367478
37.660096153846155,17.35939653523928,65.9,2.900000000000002,0.3502415458937198,0.2641165755919852,0.03190303020852352,0.20297441681405007,0.999863285884489,0.20246075650749404,0.06803230678176882,2.7097952458910584,-0.7310702988041036,-0.07497746483081337,0.029611371269280946,-0.0007492192069741363,-0.03036059047625508,0.004807692307692308,0.1482600000000021,-0.028999155108063,87.61575049292797,20.35185185185185,0.001682198563879363,CL_00562,single_outlier,cooling_family_0140,school_digital,cool_laboratory,0.9570631427413097
36.489423076923075,17.954263037106852,68.2,1.3000000000000114,0.33719806763285015,0.11839708561020136,0.03071546054709493,0.16679969508313897,0.9999136911484456,0.16482067843545908,0.1724761536787984,0.5974230046960116,1.1118833958132928,0.25660273338806666,-0.09869202067425303,0.04745600834295895,0.14614802901721197,0.0,0.1482600000000021,-0.030011265225643347,87.31155458329121,17.794444444444444,0.0015978215672280544,CL_00563,sensor_drift,cooling_family_0140,school_digital,cool_laboratory,0.9570631427413097
37.587500000000006,17.309763738222337,68.3,3.5,1.0806763285024155,0.3187613843351543,0.0984378938888018,0.8739986581542035,0.9974505925457835,0.8723497528965802,0.9423751020001898,2.369327909056299,0.16098988731343186,0.03862761663325196,0.0285384125139261,0.07878470851083436,0.05024629599690826,0.0,2.22390000000001,-0.029263183834388307,87.44885746171607,20.261111111111113,0.0016823604467671243,CL_00564,high_noise,cooling_family_0140,school_digital,cool_laboratory,0.9570631427413097
42.36830357142857,14.169803304688413,52.099999999999994,0.8000000000000114,0.2390134529147982,0.06334125098970797,0.01891830890509153,0.0801336235161769,0.9999680182724554,0.08013356302037904,0.07241100697703572,0.29493766246157804,-0.09030928362755786,-0.019597665457936377,-0.0050681651579641395,0.004871233785942738,0.009939398943906878,0.0,0.1482600000000021,-0.01849275197704964,79.24297656647374,24.355555555555554,0.001023956322620766,CL_00565,normal,cooling_family_0141,school_digital,warm_classroom,0.15572945382947298
42.364285714285714,14.180572456853836,52.599999999999994,5.300000000000001,0.322421524663677,0.4196357878068056,0.025519773444557144,0.4618160585702023,0.9989394026582513,0.46114602505596475,0.06658482298018471,5.204573214358266,-0.058633122946449415,-0.0038788738319556564,0.022595638828408822,0.02714028494506171,0.004544646116652888,0.008928571428571428,0.1482600000000021,-0.01849275197704964,79.26333706324564,24.355555555555554,0.0010264188607737122,CL_00566,single_outlier,cooling_family_0141,school_digital,warm_classroom,0.9006831403726769
43.03125,13.753876279915213,50.7,0.8000000000000114,0.23183856502242153,0.06334125098970678,0.018350506832029146,0.07004000705448027,0.9999740676344168,0.06995077371628301,0.07026867028108782,0.18746834551964042,-0.561676174841416,-0.13054672062564165,0.008970668967207043,-0.0019019082031086804,-0.010872577170315723,0.0,0.1482600000000021,-0.017995825820276718,79.40014380598527,26.283333333333335,0.0010746500982596083,CL_00567,sensor_drift,cooling_family_0141,school_digital,warm_classroom,0.9006831403726769
42.39687500000001,14.094924968840102,53.20000000000001,5.899999999999999,1.0448430493273542,0.46714172604908955,0.08270371178849914,0.9493887476895781,0.9954630643080089,0.9493087846445433,0.8970760468336728,3.136831428104408,0.5087515302403967,0.11801554549978585,-0.08899461125154128,0.11363812044042307,0.20263273169196433,0.0,1.8532500000000105,-0.018883193957371234,79.08917122956315,24.085185185185185,0.0010070718003262692,CL_00568,high_noise,cooling_family_0141,school_digital,warm_classroom,0.9006831403726769
44.01564245810056,13.319292556145244,47.0,1.0,0.2752808988764045,0.13089005235602094,0.036013748598052855,0.1019473166525856,0.9999414146158472,0.10192061693309655,0.09849376041240485,0.47741477717730163,0.4065629504626363,0.08941041188249825,-0.013739565418025327,0.008946686147564501,0.02268625156558983,0.00558659217877095,0.2965199999999937,-0.03454383759983938,75.4774147771773,21.422222222222224,0.0015469740560401968,CL_00569,normal,cooling_family_0142,school_basic,stable_room,0.145470574537656
44.00502793296089,13.30785996060461,47.0,2.299999999999997,0.29325842696629206,0.30104712041884724,0.038365578598049004,0.17495291402694765,0.99982716729911,0.17493872073892952,0.10232888305316919,1.9091693614371579,0.35495655336074644,0.05211262862344607,-0.014173644233130249,0.009583964810530273,0.023757609043660522,0.00558659217877095,0.2965199999999937,-0.03454383759983938,75.4313291938779,21.422222222222224,0.0015461429063677466,CL_00570,single_outlier,cooling_family_0142,school_basic,stable_room,0.9156904095621549
42.539664804469275,14.131036482382138,50.0,0.8999999999999915,0.2921348314606742,0.11780104712041772,0.038218511123491686,0.31161355862997075,0.9995137219608567,0.3093146990719181,0.25099712470055946,1.3247263991802498,1.9701863478069712,0.4387520501517364,-0.15001265206533237,0.0732030309781935,0.22321568304352588,0.00558659217877095,0.2965199999999937,-0.03674876340408444,76.32472639918025,18.150000000000002,0.001537103144057394,CL_00571,sensor_drift,cooling_family_0142,school_basic,stable_room,0.9156904095621549
44.05251396648045,13.310391279986524,48.099999999999994,3.700000000000003,0.698314606741573,0.48366013071895425,0.0913580268274143,0.5681798829423355,0.9981778250957287,0.5680965537105812,0.43257505082206815,2.149692087149816,0.026812868753594902,0.005746960682472231,-0.010363237095242955,0.02960121987971919,0.03996445697496215,0.00558659217877095,1.3343399999999872,-0.03491132523388022,75.19413173355008,20.950000000000003,0.0015070669671867687,CL_00572,high_noise,cooling_family_0142,school_basic,stable_room,0.9156904095621549
34.341314553990614,14.71049518862241,59.900000000000006,1.5999999999999943,0.29905660377358484,0.12084592145015065,0.022575714228865132,0.16735235072757923,0.9998705777190636,0.16187169001990584,0.07067458353708991,0.8520706693380049,-2.878889254449247,-0.46495207740301897,0.08865572951806956,-0.003268518578614257,-0.09192424809668381,0.04225352112676056,0.1482600000000021,-0.02129364217422284,82.347929330662,23.05925925925926,0.0018836184267903232,CL_00573,normal,cooling_family_0143,school_digital,stable_room,0.14028969274135206
34.3887323943662,14.743963984628776,59.900000000000006,6.399999999999999,0.38490566037735846,0.4830188679245282,0.029056044500897518,0.4987023894860385,0.9988559253164422,0.49729693165991223,0.08073127052908381,5.731511660357604,-1.5897883162119106,-0.11032439195104209,0.08024986086919933,-0.00502079029018545,-0.08527065115938479,0.018779342723004695,0.1482600000000021,-0.02129364217422284,82.70535503419174,23.05925925925926,0.001886269259857246,CL_00574,single_outlier,cooling_family_0143,school_digital,stable_room,0.8603962177961086
35.081690140845076,14.345858474116717,58.5,1.7000000000000028,0.29858490566037743,0.12839879154078573,0.022540248811814424,0.3687955265127958,0.9993391267023982,0.3684287641923608,0.16362446872711536,1.778967201754753,1.4127734033786081,0.23898966203522107,-0.01742763507287322,-0.015468405029498034,0.001959230043375188,0.056338028169014086,0.1482600000000021,-0.020759520715003203,84.97896720175476,24.551851851851854,0.002052095638066114,CL_00575,sensor_drift,cooling_family_0143,school_digital,stable_room,0.8603962177961086
34.35962441314554,14.734844648223861,61.30000000000001,2.8000000000000114,0.6924528301886792,0.21148036253776523,0.052272744383342715,0.9269400048898594,0.9960425801396624,0.876192710134307,0.5906537101521724,4.317917081261925,-2.392768928804228,-0.49181526288380034,0.6023803365001114,0.005415233458927434,-0.5969651030411839,0.028169014084507043,1.3343399999999925,-0.021578506952473313,79.84263676973214,22.95,0.0018267925969332696,CL_00576,high_noise,cooling_family_0143,school_digital,stable_room,0.8603962177961086
44.22582781456954,12.29669887094378,43.599999999999994,0.8000000000000043,0.30400000000000016,0.07400555041628179,0.028117891343391127,0.09594950404131677,0.999939115268849,0.09592905556783374,0.1057799813696474,0.24124297229585778,0.366476798192877,0.08625413246737637,-0.008135053204252831,0.004092448605557786,0.012227501809810616,0.0,0.29651999999998313,-0.026884372533527223,73.05247861517239,22.950000000000003,0.0012694320985429223,CL_00577,normal,cooling_family_0144,school_basic,stable_room,0.10018006660964747
44.21655629139073,12.285399887367388,43.599999999999994,1.9000000000000057,0.3160000000000002,0.17576318223866838,0.02922797459963535,0.1528227047094113,0.9998452619324257,0.15280813199605836,0.1029744233427835,1.4711506816031132,0.36505778155030977,0.059084335912813146,-0.008787227268640833,0.004478535483461543,0.013265762752102377,0.006622516556291391,0.2965199999999884,-0.026884372533527223,73.01286562582439,22.950000000000003,0.0012687721299316453,CL_00578,single_outlier,cooling_family_0144,school_basic,stable_room,0.5975778472493554
43.05695364238411,12.950473718271942,46.0,0.8000000000000114,0.3146666666666667,0.07400555041628114,0.029104062040635797,0.17919993088074662,0.9998085284002232,0.17816486703463905,0.1802065663717199,0.5056744243561866,1.6925903032664806,0.3965763878296042,-0.08385551585623062,0.04453988626188573,0.12839540211811634,0.0,0.2965199999999937,-0.028364246250969092,73.40441496292487,19.900000000000002,0.0012335268014750614,CL_00579,sensor_drift,cooling_family_0144,school_basic,stable_room,0.5975778472493554
44.233774834437085,12.318762341167828,43.7,1.6000000000000014,0.42133333333333356,0.14801110083256333,0.03897067079784532,0.2974189809452429,0.9994170877138829,0.29732500500854797,0.25891310082762226,1.1540763370747484,-0.20534190009946107,-0.04624793523230522,0.024852461654792345,-0.009671684852227264,-0.03452414650701961,0.0,0.5930400000000189,-0.026884372533527233,72.87417032652685,22.598148148148148,0.001246000217440972,CL_00580,high_noise,cooling_family_0144,school_basic,stable_room,0.5975778472493554
37.208125,12.29064670732891,44.0,0.9999999999999929,0.2874213836477988,0.09532888465204888,0.02740373620210621,0.11325832618102036,0.9999150837498487,0.11280180846095661,0.11494003098467691,0.46702337119688764,1.1796549823812557,0.2760870632427527,-0.03340986347000632,0.01309233829944918,0.04650220176945549,0.0,0.2965199999999937,-0.026324152859962507,67.96702337119689,19.687037037037037,0.0015265790623484835,CL_00581,normal,cooling_family_0145,school_basic,cool_laboratory,0.03615244484900215
37.227500000000006,12.290697447663415,44.0,3.3000000000000043,0.32138364779874223,0.3145853193517637,0.03064263677617109,0.2620728750110369,0.999545335453942,0.2620069127671622,0.10950868470659597,3.0190852483385626,-0.39278890212741924,-0.045481831804735064,0.023939217113986812,-0.012180054087442337,-0.036119271201429146,0.00625,0.2965199999999937,-0.026324152859962507,67.58652814780726,19.41111111111111,0.00149151647745593,CL_00582,single_outlier,cooling_family_0145,school_basic,cool_laboratory,0.779079065730929
35.699375,13.104276481720577,46.900000000000006,1.0,0.30440251572327054,0.09532888465204956,0.02902270021068101,0.13846636470023965,0.9998883490337945,0.13804720468658163,0.1419284687184938,0.3761598303941085,1.0016105641943385,0.23307622270804407,-0.05726139397986363,0.035729702776354746,0.09299109675621837,0.0,0.22239000000000314,-0.028063106010165043,67.61143210357724,15.483333333333334,0.0013991932985682987,CL_00583,sensor_drift,cooling_family_0145,school_basic,cool_laboratory,0.779079065730929
37.245000000000005,12.299546739616058,44.0,5.399999999999999,0.7484276729559748,0.5147759771210672,0.07135970459167229,0.6559874451518818,0.9971554547896359,0.655362598350746,0.48625930990368266,3.2792205461035806,-0.19541729409095315,-0.03934568068524325,0.07851631422043193,-0.021266235448364278,-0.09978254966879621,0.01875,1.3343400000000005,-0.026264188958231384,67.3294115689701,19.08888888888889,0.0014600940700087595,CL_00584,high_noise,cooling_family_0145,school_basic,cool_laboratory,0.779079065730929
46.560330578512406,14.697003007803291,52.3,1.2999999999999972,0.4533333333333333,0.12732615083251694,0.04441075646713142,0.16781696648744712,0.9998696190423392,0.1677993303389264,0.16938500031946271,0.40901430730218635,-0.12359894231035509,-0.02925988144511815,0.0059012234048285706,-0.0009785752458676793,-0.00687979865069625,0.0,0.29652000000002526,-0.04261572373251481,81.19129109016589,22.0,0.0017390078079510718,CL_00585,normal,cooling_family_0146,low_cost_sensor,stable_room,0.09079159831674932
