pressure_mean,pressure_std,pressure_range,volume_mean,volume_std,volume_range,temperature_mean,temperature_std,temperature_range,temperature_normalized_slope,pv_mean,pv_std,pv_robust_scale,pv_cv,pv_range_relative,pv_normalized_slope,pv_first_last_change,pressure_volume_corr,pressure_inverse_volume_corr,inverse_fit_r2,inverse_fit_rmse_relative,max_abs_pressure_residual_relative,pressure_residual_robust_scale,pv_temperature_corr,max_volume_jump_ratio,max_pressure_jump_ratio,max_temperature_jump,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
152.46,42.31933836911915,144.70000000000002,51.540000000000006,13.94027976763738,45.7,26.145,0.9573270078713959,3.099999999999998,0.11141163292200094,7284.869000000001,134.62912934799795,139.48300800000055,0.018480652067728254,0.05888643982478486,-0.058068227249024544,-0.055504429160335655,-0.9711429673215682,0.9997856723563042,0.9995713906489474,0.0057466371319131425,0.009921691093159171,1.2162892387836068,-0.8846176806155392,1.2083328298613174,2.5999996000000625,1.4000000000000021,BM_00481,normal,boyle_mariotte_family_0120,school_digital,variable_room,0.11193096925975413
139.72,32.41946328982021,110.1,51.544999999999995,13.946988026093663,45.9,26.15,0.9609890738192606,3.1999999999999993,0.11210051897959704,6763.149500000001,422.2723623145967,496.74512999999956,0.062437236130080245,0.2124084348571309,-0.20521831475955676,-0.19301852187755636,-0.9702845263162471,0.9997552488130456,0.9995105575292346,0.005133316828831312,0.012042111349398555,0.5858473754417012,-0.920209780512349,1.2499994791668843,2.392156393694825,1.4000000000000021,BM_00482,air_leak,boyle_mariotte_family_0120,school_digital,variable_room,0.7465896446191913
198.695,89.19963831204699,310.5,53.540000000000006,17.3496224742788,57.2,72.16499999999999,35.51273398374167,116.80000000000001,1.5886807019407498,9175.905,645.3196605365438,810.3595079999999,0.07032763095699807,0.2325950410340741,0.228540228846222,0.2421833160688165,-0.9448463104828042,0.9995144953187592,0.9990292263523138,0.013987340399728921,0.0390618685188405,2.1407472842502453,0.9937141509459197,1.1666662777779073,3.927927574060578,15.799999999999997,BM_00483,temperature_change,boyle_mariotte_family_0120,school_digital,variable_room,1.0
152.46,42.31933836911915,144.70000000000002,51.55000000000001,14.590630555257029,45.7,26.139999999999997,0.9630160954002793,3.0,0.11236200677239808,7268.661999999999,326.9392575479429,163.64938799999948,0.04497929021158198,0.25864732738979235,-0.08953807454520694,-0.055504429160335655,-0.9565727686952876,0.9912119158902478,0.9825010622028155,0.036718826869514797,0.147691085683623,2.430324381908561,-0.5663342686684616,3.499998541667268,2.5999996000000625,1.5,BM_00484,volume_measurement_error,boyle_mariotte_family_0120,school_digital,variable_room,0.8099894235516034
165.32222222222222,55.262265830233176,195.5,52.84074074074075,15.866252544998568,52.900000000000006,26.455555555555563,3.222413787409052,12.3,0.3434331313243912,7896.911851851853,59.766529406611774,74.6933880000015,0.0075683419706133286,0.027437307654531038,-0.01795475820385096,-0.018188813131850695,-0.9566970629237029,0.9997757738663562,0.9995515980100715,0.007078336728455383,0.023534703148216197,0.521738275399355,-0.34739764523332284,1.2499993750003124,3.9310338049941707,7.699999999999996,BM_00485,normal,boyle_mariotte_family_0121,school_digital,variable_room,0.13776828497555624
151.45185185185184,43.49906231744048,154.70000000000002,52.83703703703704,15.857353666199307,53.2,26.459259259259262,3.2211407295322108,12.100000000000001,0.3422452407485429,7342.408148148149,374.12266295108026,472.08949199999876,0.05095367288256618,0.17333141584083822,-0.16892405598455085,-0.1594464907664737,-0.9566223184561125,0.9996908858093895,0.9993818671703621,0.007140789193758269,0.01724012332917026,0.5625362912799781,-0.7973331371747964,1.2195116002382453,4.13636269628119,7.799999999999997,BM_00486,air_leak,boyle_mariotte_family_0121,school_digital,variable_room,0.545342283645787
168.2444444444444,54.67647156876417,191.2,56.237037037037034,13.194138657925125,44.300000000000004,60.89259259259259,27.273307068700873,94.7,1.4634928358305805,8764.583703703704,606.5998727158417,723.5384520000006,0.06921034623235303,0.235949597825836,0.22622230019620868,0.2583375429379346,-0.9661445876090343,0.9987375193844618,0.9974766326262285,0.016324879709784842,0.04072093973873449,2.6785353351970818,0.9989175871914857,1.2941168858135947,4.112148764084358,20.200000000000003,BM_00487,temperature_change,boyle_mariotte_family_0121,school_digital,variable_room,1.0
165.32222222222222,55.262265830233176,195.5,52.57777777777779,15.794122988873246,52.900000000000006,26.459259259259262,3.2220604471948113,12.200000000000003,0.3436850103853466,7861.546296296297,136.97243778296598,80.8313519999993,0.017423091160511068,0.07091353011080918,-0.012286871549596488,-0.018188813131850695,-0.951776649434482,0.9989428679912287,0.9978868535105413,0.015366050481228218,0.05014978337055585,1.0205388181274677,-0.048723807388526774,2.99999850000075,3.9310338049941707,7.599999999999998,BM_00488,volume_measurement_error,boyle_mariotte_family_0121,school_digital,variable_room,0.47254087042999166
152.3811772405291,20.068397444738835,72.9,63.2,22.054478003344354,74.0,15.3,1.7218594600024706,6.800000000000001,-0.35016591249596707,9211.56800160144,2286.483994302208,2815.1012482709566,0.24821876079126293,0.8349543871858938,0.8257963746615697,1.4611908682527421,-0.9465076019272595,0.9990911268034178,0.9981830796573228,0.005613701457559709,0.01356191994973369,0.6981730735686134,-0.9336931317381145,1.333332888889037,4.297870511544445,1.6000000000000014,BM_00489,normal,boyle_mariotte_family_0122,school_basic,cool_laboratory,0.038334390104932906
150.11717724052912,21.026986850236057,75.90000000000002,63.22,21.990488853138306,73.5,15.283999999999999,1.7091939620768613,6.9,-0.3496869526475853,9053.04498514625,2172.942272326427,2648.939463182549,0.24002335964213517,0.8028198842602651,0.7985701148809579,1.356734744559399,-0.945866998478768,0.999246856120352,0.9984942794664068,0.005435241432046974,0.013140883294199488,0.7755732543085816,-0.9387728414891165,1.333332888889037,4.177775920988468,1.4000000000000004,BM_00490,air_leak,boyle_mariotte_family_0122,school_basic,cool_laboratory,0.464064918883796
156.508,44.34356701935468,156.3,57.94,12.179753692090822,40.0,43.496,19.53909885332484,71.60000000000001,1.4331715736572928,8545.972,497.78483968076,457.3821,0.0582478903137878,0.2222567544101218,0.18359829006620434,0.24110180248791044,-0.9666868854037716,0.9967898086881761,0.993589922704611,0.02268431746702791,0.06341307776039015,3.0184936037857306,0.9964626612105146,1.6666655555562964,3.5555548372616568,12.700000000000003,BM_00491,temperature_change,boyle_mariotte_family_0122,school_basic,cool_laboratory,1.0
152.3811772405291,20.068397444738835,72.9,63.3,22.140460699813815,74.0,15.276,1.7168063373601579,7.000000000000002,-0.3492658166427961,9223.978919325493,2314.4707580371273,2815.1012482709566,0.2509189123565476,0.8524862663619914,0.8276295217091477,1.4611908682527421,-0.9491947609466463,0.987474655472644,0.9751061952008176,0.020779113192306926,0.072906670284029,1.7159190881099704,-0.925278876331733,3.3333322222225923,4.297870511544445,1.4000000000000004,BM_00492,volume_measurement_error,boyle_mariotte_family_0122,school_basic,cool_laboratory,0.836351144565948
143.0272727272727,31.914447879778127,108.80000000000001,52.75,11.258077907965381,36.5,22.536363636363635,0.6684755075036268,2.799999999999997,0.0778715120017362,7192.036363636365,68.22073495416151,64.64135999999918,0.009485593718502688,0.03275845505887361,-0.0065668812870087745,0.010395707578804664,-0.9815108431923938,0.9990546165415922,0.998110126833068,0.009700291994415553,0.01782926849499198,1.5687893352050628,-0.045200580367841074,1.9999986666675558,2.2608690737241184,1.1999999999999993,BM_00493,normal,boyle_mariotte_family_0123,low_cost_sensor,stable_room,0.12395024600473305
132.19090909090912,23.335379091743334,81.20000000000002,52.75,11.309438937936271,37.0,22.545454545454547,0.6506830486128145,2.6000000000000014,0.07762973351689344,6713.468181818182,329.2208575994426,456.49253999999877,0.04903886466476586,0.15068217687238403,-0.1599552006674797,-0.1322816901408264,-0.9836771192035958,0.9992882923007894,0.9985770911294283,0.006658889600570428,0.016595379956747324,0.534057252689051,-0.8275470293520881,1.499999250000375,2.6249991796877556,1.1000000000000014,BM_00494,air_leak,boyle_mariotte_family_0123,low_cost_sensor,stable_room,0.6745082002848766
230.59090909090912,129.6379079979411,488.6,57.72727272727273,20.828153626067635,69.0,77.24545454545454,44.82527419449401,168.2,1.826486074345314,10849.74090909091,1158.97253111189,1155.5384399999994,0.10682029560177696,0.39726294260060346,0.3411388723895735,0.46663346613540746,-0.9116798407191036,0.997858537319981,0.9957216605023719,0.0367728639184533,0.09452385291748186,8.01857249113361,0.9963726283656797,1.4999995000001667,9.285713456632736,33.60000000000001,BM_00495,temperature_change,boyle_mariotte_family_0123,low_cost_sensor,stable_room,1.0
143.0272727272727,31.914447879778127,108.80000000000001,53.02272727272727,11.441031891564748,36.5,22.545454545454547,0.6873713252987607,2.799999999999997,0.08036465637792226,7226.345454545456,179.49544873255843,68.19959999999932,0.02483903514737575,0.12751950564724776,-0.012728458351832827,0.010395707578804664,-0.9786829176271039,0.9959803558516824,0.9919768692424439,0.01998666867647289,0.07862870667262467,1.9234552986925608,-0.1155430349392089,4.999996666668889,2.2608690737241184,1.3000000000000007,BM_00496,volume_measurement_error,boyle_mariotte_family_0123,low_cost_sensor,stable_room,0.7442255419896209
166.62857142857143,57.10392483264629,202.60000000000002,64.71428571428571,19.67931681243233,64.0,27.842857142857145,2.798736352368338,12.400000000000002,0.27380008394930677,9709.890476190476,126.31139112663048,103.33721999999838,0.013008528925876594,0.0585794455040136,-0.009675500684421643,0.012363412507052545,-0.9551439406551234,0.9985922861668549,0.9971865539919461,0.01817756810874801,0.06196228811341668,1.951240592826577,0.08295509872318481,1.6666661111112961,4.249999468750067,7.300000000000004,BM_00497,normal,boyle_mariotte_family_0124,low_cost_sensor,variable_room,0.05102266842510207
149.5047619047619,42.72457167653423,151.6,64.80952380952381,19.79987745902207,65.5,27.857142857142858,2.7939682359327853,12.3,0.2755244755145853,8882.938095238096,525.3639015244038,712.3892999999999,0.059143033069877865,0.20844454617919544,-0.19246323037591043,-0.16761525327260682,-0.953250948521424,0.999159721010536,0.9983201480898514,0.011712731577404779,0.0354192145350599,1.261940435561859,-0.7781084042763059,1.4999995000001667,4.065573104004406,6.800000000000001,BM_00498,air_leak,boyle_mariotte_family_0124,low_cost_sensor,variable_room,0.8537604054215316
192.91428571428574,84.80502167136255,312.40000000000003,58.642857142857146,18.06281556464686,60.0,68.08571428571429,33.55842503986835,129.7,1.5583489108228752,9877.252380952381,806.9173614494962,870.2862000000026,0.08169451688867448,0.3097622579635531,0.2559397817004865,0.3437752808988378,-0.9373130607480917,0.9965803555025787,0.9931724049736457,0.036323781692040785,0.11808275488373046,3.8350702751016144,0.9910795061830183,1.4999995000001667,6.181817619834762,37.89999999999999,BM_00499,temperature_change,boyle_mariotte_family_0124,low_cost_sensor,variable_room,1.0
166.62857142857143,57.10392483264629,202.60000000000002,65.16666666666667,20.045385012951492,64.0,27.85238095238096,2.826173426353674,12.5,0.27958159124876353,9766.22380952381,231.0395264158057,107.78502000000107,0.023656996902986935,0.1323541242971875,-0.022722363591059325,0.012363412507052545,-0.9543402117156844,0.9978525977438844,0.9957098068242182,0.022446824540627904,0.05921194398913785,2.3994330295307855,-0.09049562055854736,3.166665611111463,4.249999468750067,7.0,BM_00500,volume_measurement_error,boyle_mariotte_family_0124,low_cost_sensor,variable_room,0.7667397823880269
155.56896551724137,43.10402896160577,150.0,51.63103448275863,13.687751974018935,45.9,18.524137931034485,0.888491620830143,4.0,0.12829486224177078,7459.3617241379325,98.48572846265836,95.0494859999995,0.013202969919524448,0.05491086438059594,-0.04065428728324179,-0.05045028414709066,-0.9708941722032864,0.9997219313357238,0.9994439399936303,0.006533647985470581,0.01895482063342436,0.7058617178133412,-0.6734818021546063,1.3939385491281602,2.999999302325747,2.599999999999998,BM_00501,normal,boyle_mariotte_family_0125,school_digital,cool_laboratory,0.14078781370248536
133.46206896551726,25.901915969514604,90.9,51.63793103448276,13.670113734438539,45.900000000000006,18.513793103448275,0.8881302086623588,4.0,0.12985658408685785,6549.475517241381,611.620503087614,778.320521999999,0.09338465369897792,0.31300521615861365,-0.3119667123647592,-0.2707405010631055,-0.9665260111226281,0.9996230790353376,0.999246300140089,0.005328110882172493,0.013037261773694348,0.6939636428256448,-0.7862929830639251,1.3939385491281486,3.1851840054874083,2.5,BM_00502,air_leak,boyle_mariotte_family_0125,school_digital,cool_laboratory,0.9088097181254715
190.75517241379313,76.54609873708017,272.50000000000006,55.227586206896554,16.317219517868004,54.8,61.27931034482759,32.25084205594451,110.5,1.721501322351064,9343.809655172414,615.1234345009909,784.1471399999995,0.06583218806907241,0.22875680037173546,0.21514684551613766,0.23689117528044037,-0.9536585115142876,0.9990239504592877,0.9980488535912817,0.0177252213717323,0.05671592500678811,2.060070967023264,0.9925092066890793,1.299999350000322,5.187969144666267,15.099999999999994,BM_00503,temperature_change,boyle_mariotte_family_0125,school_digital,cool_laboratory,1.0
155.56896551724137,43.10402896160577,150.0,51.641379310344824,14.036394006944684,45.9,18.520689655172415,0.8976518449379868,4.100000000000001,0.130478495617606,7448.172413793105,258.38801306208774,98.4446400000008,0.03469146506108666,0.23909086700275028,-0.0630296161520678,-0.05045028414709066,-0.9679325877430167,0.9918314254181702,0.9837295764470391,0.035342261128999033,0.1671675919953327,2.8762319489307826,-0.3551506989760322,4.121209623509325,2.999999302325747,2.6000000000000014,BM_00504,volume_measurement_error,boyle_mariotte_family_0125,school_digital,cool_laboratory,0.6012321440497974
180.4,71.35160060636979,251.8,56.0,18.853502206607278,63.0,29.036363636363635,2.6583565419507273,9.399999999999999,0.28071656093340475,8828.43181818182,78.94347452083342,71.16480000000135,0.008941958905798353,0.037651080831297444,0.004246028232758498,-0.021940594059403417,-0.947028012356015,0.9995753625519662,0.9991509054208949,0.01152511376004392,0.036094864736576276,1.348971630109703,0.22097524370890445,1.333332888889037,4.261904254535207,3.099999999999998,BM_00505,normal,boyle_mariotte_family_0126,low_cost_sensor,warm_classroom,0.038750191192446104
171.72727272727272,64.07241770640314,226.20000000000005,55.97727272727273,18.815175978646547,61.5,29.013636363636355,2.664632919379576,9.799999999999997,0.27860689738769673,8472.204545454546,176.10144410453455,158.86058999999946,0.020785787590432363,0.0777365556351293,-0.06478459962832825,-0.0585303381675887,-0.9461533313868534,0.9997570747213795,0.9995142084554501,0.00822350223699378,0.022475289373322833,1.1420814155922394,-0.8325335426641782,1.1666662777779073,3.5681814127066573,3.0999999999999943,BM_00506,air_leak,boyle_mariotte_family_0126,low_cost_sensor,warm_classroom,0.3445918856235849
200.1818181818182,89.4639776993239,310.0,49.68181818181818,15.35307598329274,50.0,70.76818181818182,33.82484813328316,105.70000000000002,1.5489811135063882,8644.536363636364,775.9855847685543,912.6885599999998,0.08976601544909722,0.29787600996527214,0.29283236179653965,0.34426054172566867,-0.9470808762165401,0.999337862657169,0.9986761637401984,0.016260755145744286,0.042817114371595015,3.1234748414384614,0.9965458742477981,1.1999995200001918,3.784313354479084,21.10000000000001,BM_00507,temperature_change,boyle_mariotte_family_0126,low_cost_sensor,warm_classroom,1.0
180.4,71.35160060636979,251.8,55.93181818181818,18.935473836730033,63.0,29.018181818181816,2.6716757362504575,9.900000000000002,0.28301732591375184,8810.43181818182,87.88411474189716,68.64438000000027,0.009975006509956006,0.04367549831165566,-0.003739772639714035,-0.021940594059403417,-0.9471471883872715,0.9995219520590096,0.9990441326478539,0.012228297637957528,0.03195798386120445,1.9883365435661198,-0.06284956063893653,1.4999995000001667,4.261904254535207,3.200000000000003,BM_00508,volume_measurement_error,boyle_mariotte_family_0126,low_cost_sensor,warm_classroom,0.45554346385158423
187.58823529411768,79.32024355775948,291.4,62.04117647058824,22.29774609616089,74.9,22.808823529411768,1.554380460478372,7.100000000000001,0.19083724785015788,9980.344411764709,113.72247222673207,76.70231099999951,0.011394644065856685,0.05164952017009617,-0.03190835303897459,-0.04813775322722097,-0.9373468687533614,0.9997512322921823,0.999502526469737,0.009431123457678287,0.03919826502120516,1.0181040315693555,-0.6717706060321335,1.17391253308151,5.322032996265585,4.699999999999999,BM_00509,normal,boyle_mariotte_family_0127,school_digital,stable_room,0.053185934104582624
176.69117647058826,69.47844933607348,254.8,62.05588235294117,22.304816034639256,74.8,22.811764705882354,1.555401348977615,7.199999999999999,0.1903926913642319,9514.070294117646,364.8115940372937,461.6594009999976,0.038344429120185375,0.13649678422102737,-0.12804580856234532,-0.1285877664182856,-0.9360862054303308,0.999878855980332,0.9997577266365376,0.006120516723172265,0.0178181553974981,0.7630574789595442,-0.8192749050730311,1.17391253308151,5.775509025406317,4.699999999999999,BM_00510,air_leak,boyle_mariotte_family_0127,school_digital,stable_room,0.24769089817320647
173.47352941176473,60.41894574709419,210.6,50.682352941176475,14.310495337919265,47.900000000000006,49.650000000000006,21.55244288051002,84.00000000000001,1.3962375282158042,7961.295588235295,281.4855171197683,333.2143499999993,0.03535674740373849,0.1478980383217812,0.10819157717534789,0.06958273594046532,-0.9608223398015217,0.9981997680964657,0.9964027770278373,0.020889286557011857,0.07388597673633068,1.809304385153286,0.9732960305999123,1.2666658222227891,6.893615554549873,27.30000000000001,BM_00511,temperature_change,boyle_mariotte_family_0127,school_digital,stable_room,1.0
187.58823529411768,79.32024355775948,291.4,61.86764705882354,22.221382397144836,74.9,22.814705882352943,1.5571717108348142,7.300000000000001,0.19242343320396388,9957.004705882355,166.70583931046818,79.37099100000113,0.01674256909931615,0.08498539721488747,-0.02756294129019416,-0.04813775322722097,-0.9353414938384663,0.9994648288316426,0.998929944071465,0.013831894887614896,0.057886946845440615,0.9605364754603484,-0.3688102228539406,3.3913028733465858,5.322032996265585,4.699999999999999,BM_00512,volume_measurement_error,boyle_mariotte_family_0127,school_digital,stable_room,0.8593956366078326
169.3137931034483,57.99736453071741,208.8,63.82758620689656,19.1597080200869,64.10000000000001,24.782758620689656,2.88468834933178,11.400000000000002,0.34868512590773365,9742.429310344827,49.91178707659706,39.807810000000536,0.00512313566633673,0.020055572771003814,0.010186017117799736,0.0164334138862485,-0.9579278019267804,0.9998838894829132,0.9997677924474783,0.005219802732769419,0.012475247082697422,0.3173412635017676,0.798852522115105,1.17391253308151,4.571427755102195,6.100000000000001,BM_00513,normal,boyle_mariotte_family_0128,school_digital,stable_room,0.14203188127429534
161.35172413793103,51.503797119406684,185.6,63.824137931034485,19.17533716238961,64.10000000000001,24.796551724137935,2.8887991489867693,11.399999999999999,0.3498817966761971,9352.46275862069,197.06939673709124,232.1010299999989,0.02107139069390255,0.07501125832907223,-0.06843839988743534,-0.060434171785862474,-0.9575429089000841,0.9998104636823967,0.9996209632888086,0.006214501192689344,0.01560245669595507,0.851702532786976,-0.7793240616323225,1.17391253308151,4.747473788389131,5.899999999999999,BM_00514,air_leak,boyle_mariotte_family_0128,school_digital,stable_room,0.2651951609704306
221.98275862068968,115.25693058364182,441.5,55.5344827586207,19.490214624569216,65.1,70.26551724137931,38.484159534505736,145.60000000000002,1.7711733817287312,10248.134482758624,927.4533237538017,1109.9484899999993,0.09049972219959164,0.3379776100544799,0.2935204826176653,0.385499955480324,-0.9257387692076351,0.9982456918314341,0.9964944612600183,0.03074150965010219,0.10555528592048576,5.046956713590367,0.997136318310939,1.2173907750474855,9.374999023437608,39.10000000000001,BM_00515,temperature_change,boyle_mariotte_family_0128,school_digital,stable_room,1.0
169.3137931034483,57.99736453071741,208.8,63.755172413793105,19.504421889564824,68.30000000000001,24.79310344827586,2.878089768133785,11.3,0.3486509040193168,9708.50655172414,508.1468457815761,40.37119799999935,0.052340372133887224,0.38786604097525984,-0.016198904700316447,0.0164334138862485,-0.9601473260561428,0.9691201806732002,0.9391939245880564,0.0844674545517995,0.3541060804228063,7.677984185983858,-0.014031638039034384,4.826084858223966,4.571427755102195,5.899999999999999,BM_00516,volume_measurement_error,boyle_mariotte_family_0128,school_digital,stable_room,0.9470743586680654
160.36,48.021795051830374,169.8,56.56,15.692877365225282,52.5,25.536000000000005,1.3108409514506325,5.299999999999997,0.148207056095989,8340.928,85.54860849832681,73.24043999999677,0.01025648566901867,0.04521079668832474,-0.020231727766426448,-0.013518359150887695,-0.9674010933880801,0.9994762223631589,0.9989527190693307,0.009691119308202108,0.02732883038696289,1.1032527858009504,-0.35666833506488665,1.333332740741004,3.777777078189427,3.0,BM_00517,normal,boyle_mariotte_family_0129,low_cost_sensor,warm_classroom,0.04188417876952604
140.48,32.47551693199048,113.60000000000001,56.56,15.731700480240525,52.0,25.540000000000006,1.2749901960407384,5.0,0.14644900909010294,7451.412,549.5504572430087,602.3803800000003,0.07375118396928461,0.24908030853746252,-0.243976144283865,-0.21694106418513273,-0.9671981486205089,0.9994120791450032,0.998824503940938,0.007925965231232223,0.01852501213029465,0.994410807148322,-0.8575210023237443,1.7499991250004374,3.5999991000002263,2.3000000000000007,BM_00518,air_leak,boyle_mariotte_family_0129,low_cost_sensor,warm_classroom,0.9175469643592785
201.776,90.66986833562736,339.80000000000007,56.24,17.64603071514951,59.0,68.884,33.01455048914039,125.3,1.5489853622141385,9837.12,825.9173411425626,1197.1995,0.08395926258320306,0.30721390000322174,0.2721931747377938,0.3485818425089278,-0.9442480695554145,0.9983385131071428,0.9966797867529809,0.02589264790535214,0.0794164818978763,4.3010171791571485,0.9951804583378404,1.599999360000256,7.868131003502083,37.099999999999994,BM_00519,temperature_change,boyle_mariotte_family_0129,low_cost_sensor,warm_classroom,1.0
160.36,48.021795051830374,169.8,56.56,15.208760633266603,52.5,25.544000000000004,1.2387348384541386,4.700000000000003,0.13992146280981516,8365.436000000002,233.78706872707903,74.57477999999892,0.027946788275835358,0.18318232307315674,0.01611730789552285,-0.013518359150887695,-0.9646384392542439,0.9942157274866082,0.9884649127817254,0.03216272101907909,0.14187394354102054,1.306462333255432,-0.00833695594804529,3.999998000001,3.777777078189427,2.5,BM_00520,volume_measurement_error,boyle_mariotte_family_0129,low_cost_sensor,warm_classroom,0.619747605186442
64.21379310344828,16.66571380550047,57.7,61.40344827586206,14.809164980502395,49.5,18.682758620689654,2.0943386686439722,7.700000000000001,-0.3004798818591479,3702.953793103449,28.159502764736402,23.425079999999593,0.007604605495530176,0.0297519240464615,0.00397870628163832,0.012778168823430353,-0.972404260373677,0.9995965387109607,0.9991932402029328,0.007371701126960978,0.01638067068247331,0.3348770110709928,0.32888207387213864,1.2777770679016334,2.8888872839515094,3.099999999999998,BM_00521,normal,boyle_mariotte_family_0130,school_digital,stable_room,0.15535045956886842
162.4888518794502,18.03363946073455,62.29999999999998,61.38275862068966,14.793639569097143,49.3,18.693103448275863,2.100234967886436,7.799999999999999,-0.3014941892478453,9714.637968713047,1380.3499973416344,1710.5854758697067,0.14208970028394738,0.4732755263205662,0.47528705549703815,0.6203809145537158,-0.9722352884604077,0.9996343525338854,0.9992688387658402,0.0030010027357638028,0.007439781845523871,0.368805774812824,-0.7976448481126546,1.3333325925930055,2.6153832741624314,2.8000000000000007,BM_00522,air_leak,boyle_mariotte_family_0130,school_digital,stable_room,0.39106523396937515
181.3896551724138,66.49350678606656,230.5,66.73448275862069,18.29520901789109,61.400000000000006,62.293103448275865,28.024532738231247,88.10000000000001,1.4872737337153996,10930.089655172413,709.2498015338059,900.6498479999966,0.06488966000366748,0.19411826132604004,0.21312855432928243,0.2122910814713497,-0.9657566684555479,0.9992996478597498,0.9985997862126201,0.013717150302747977,0.02722245644306706,2.15482211762018,0.9949608735401289,1.3181812190085311,2.8533329528889366,9.299999999999997,BM_00523,temperature_change,boyle_mariotte_family_0130,school_digital,stable_room,1.0
64.21379310344828,16.66571380550047,57.7,61.58275862068965,14.731834377094724,49.5,18.689655172413797,2.08398570840063,7.699999999999999,-0.3022140221240512,3715.2131034482763,45.177791317190874,26.153063999999137,0.012160215325265442,0.05400497748398934,-0.0016157981562852596,0.012778168823430353,-0.9744737429430274,0.9988642351592628,0.9977297602802987,0.012366062979976052,0.038309852890353685,0.45186360732227454,0.17676949477636564,2.611109660494639,2.8888872839515094,2.8000000000000007,BM_00524,volume_measurement_error,boyle_mariotte_family_0130,school_digital,stable_room,0.5110951787244337
153.59500000000003,42.40948567242946,145.2,66.9,17.750070422395513,59.0,20.540000000000003,1.5444740205001828,5.600000000000001,0.20684378911219933,9543.390000000001,161.03640240641263,93.73738499999784,0.0168741298853338,0.0657208811543838,-0.04500601987343663,-0.05162842339007618,-0.9725602507801393,0.9989919061554099,0.997984828564019,0.012394868584424788,0.032352556680633575,1.2102083328239115,-0.7024677574328391,1.333332888889037,2.803029878328809,2.6999999999999993,BM_00525,normal,boyle_mariotte_family_0131,school_basic,cool_laboratory,0.061952986364251075
137.29500000000002,29.450678684879236,101.70000000000002,66.9,17.823860412379805,58.5,20.544999999999998,1.5493466364890716,5.699999999999999,0.2047769704034106,8676.59,660.9073024259908,819.173565,0.07617131873534587,0.2441224029255452,-0.24986280818350268,-0.21759430473370547,-0.968606386341678,0.9995387468967349,0.9990777065478957,0.006514410903940787,0.015887953828550745,1.1603652331503889,-0.8326728790284132,1.4999995000001667,3.4390235514576806,3.0,BM_00526,air_leak,boyle_mariotte_family_0131,school_basic,cool_laboratory,0.9245064499052805
152.79817724067314,20.631793426651008,73.6,65.35,20.35933446849381,67.5,-15.375,17.474291831144402,66.5,-2.870578628808269,9584.71188267799,1934.671304238484,2500.249443492141,0.20184970898652935,0.6645376555612382,0.6640856033452679,0.9994812849493452,-0.9538135881082918,0.9984508859643495,0.9969041716829943,0.007512893656131706,0.014453452978249307,1.218150746070733,-0.9476626499407166,1.2857139183674517,3.838708439126319,15.300000000000002,BM_00527,temperature_change,boyle_mariotte_family_0131,school_basic,cool_laboratory,1.0
153.59500000000003,42.40948567242946,145.2,66.725,17.63198443170819,59.0,20.545,1.55192622247322,5.699999999999999,0.20561137571575044,9522.5475,179.84910235736524,110.86141499999945,0.01888665846585132,0.06586472789974897,-0.039476306104009394,-0.05162842339007618,-0.9710008320945334,0.9985119639755163,0.9970261422022427,0.015057262653946931,0.03748152482508967,1.38649014575522,-0.5133668967646917,2.166665944444685,2.803029878328809,3.0,BM_00528,volume_measurement_error,boyle_mariotte_family_0131,school_basic,cool_laboratory,0.7432682000609577
172.8028571428572,60.55948898498442,217.39999999999998,51.642857142857146,16.866946301895325,57.0,23.474285714285717,2.345615101435364,8.8,0.3086660175136278,7945.718571428572,221.54491130813776,165.45816000000053,0.02788230030003164,0.12367666827937954,-0.07749306619694596,-0.0973179133858149,-0.9577670950082473,0.9980190893518462,0.9960421027106882,0.022047712789400875,0.08000088833429113,3.5368579068694244,-0.6787099758566815,1.9999986666675558,3.818181046832105,4.100000000000001,BM_00529,normal,boyle_mariotte_family_0132,school_basic,stable_room,0.1228958573709225
160.64000000000001,50.5093722561891,180.8,51.6,16.877203559831823,57.0,23.477142857142862,2.34168263242917,8.7,0.30777656077549903,7473.187142857142,443.53357939278914,485.1067200000011,0.059349989624795936,0.21897618361717283,-0.1960391349569271,-0.199370681145089,-0.9570417018796686,0.998905998501407,0.9978131938420929,0.01470359119994207,0.04605306749863499,2.473871595532886,-0.8852845653998147,1.6666655555562964,3.662649719843446,4.199999999999999,BM_00530,air_leak,boyle_mariotte_family_0132,school_basic,stable_room,0.32740761800000173
162.38857142857142,46.62723159839765,158.90000000000003,52.857142857142854,11.355031250237822,38.5,51.87428571428571,21.50657497945544,66.6,1.3763677755481165,8065.591428571431,476.3509191890419,590.0748,0.0590596391358933,0.1941581115121243,0.19379991736794652,0.19010757080607452,-0.9779977309933511,0.9983849968449113,0.9967726019250139,0.016312121116881656,0.042682798536579906,2.2464181421554485,0.9907563302123575,1.9999980000020001,3.7435887836951833,14.5,BM_00531,temperature_change,boyle_mariotte_family_0132,school_basic,stable_room,1.0
